execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
38,2023-10-08 14:09:16.626508,86.5,54.0,360,14,True,31.0,7,4
190,2023-10-08 14:09:16.944266,46.2,54.0,360,14,True,20.0,7,4
52,2023-10-08 14:09:17.173266,37.4,54.1,360,14,True,20.0,7,4
271,2023-10-08 14:09:17.662185,42.7,54.1,360,14,True,20.0,7,4
180,2023-10-08 14:09:17.862532,96.4,54.1,360,14,True,20.0,7,4
76,2023-10-08 14:09:18.005799,92.1,54.1,360,14,True,16.0,7,4
36,2023-10-08 14:09:18.052350,91.1,54.1,360,14,True,11.0,7,4
40,2023-10-08 14:09:18.133476,85.7,54.1,360,14,True,17.0,7,4
38,2023-10-08 14:09:18.216851,87.5,54.1,360,14,True,10.0,7,4
41,2023-10-08 14:09:18.292138,86.4,54.1,360,14,True,13.0,7,4
42,2023-10-08 14:09:18.364887,84.1,54.1,360,14,True,7.0,7,4
49,2023-10-08 14:09:18.443009,87.5,54.1,360,14,True,4.0,7,4
55,2023-10-08 14:09:18.525792,89.6,54.1,360,14,True,33.0,7,4
37,2023-10-08 14:09:18.593949,90.5,54.1,360,14,True,39.0,7,4
48,2023-10-08 14:09:18.679003,83.7,54.1,360,14,True,53.0,7,4
80,2023-10-08 14:09:19.089104,41.0,54.1,360,14,True,23.0,7,4
52,2023-10-08 14:09:19.361494,40.2,54.1,360,14,True,23.0,7,4
99,2023-10-08 14:09:19.689843,90.7,54.0,360,14,True,23.0,7,4
70,2023-10-08 14:09:19.835691,87.9,54.0,360,14,True,23.0,7,4
48,2023-10-08 14:09:19.910144,88.4,54.0,360,14,True,72.0,7,4
54,2023-10-08 14:09:19.989600,88.9,54.0,360,14,True,41.0,7,4
53,2023-10-08 14:09:20.064719,90.5,54.0,360,14,True,16.0,7,4
35,2023-10-08 14:09:20.117871,90.5,54.0,360,14,True,9.0,7,4
47,2023-10-08 14:09:20.202429,79.1,54.0,360,14,True,19.0,7,4
34,2023-10-08 14:09:20.261572,86.0,54.0,360,14,True,12.0,7,4
49,2023-10-08 14:09:20.350395,86.8,54.0,360,14,True,14.0,7,4
35,2023-10-08 14:09:20.407540,75.0,54.0,360,14,True,28.0,7,4
59,2023-10-08 14:09:20.504129,78.7,54.0,360,14,True,15.0,7,4
34,2023-10-08 14:09:20.550641,88.0,54.0,360,14,True,12.0,7,4
138,2023-10-08 14:09:21.006802,47.9,54.0,360,14,True,23.0,7,4
53,2023-10-08 14:09:21.195423,63.5,54.1,360,14,True,23.0,7,4
244,2023-10-08 14:09:21.460985,55.0,54.1,360,14,True,23.0,7,4
61,2023-10-08 14:09:21.763952,56.0,54.0,360,14,True,23.0,7,4
55,2023-10-08 14:09:21.937831,84.4,54.0,360,14,True,17.0,7,4
42,2023-10-08 14:09:22.025979,90.2,54.0,360,14,True,28.0,7,4
54,2023-10-08 14:09:22.111371,87.2,54.0,360,14,True,20.0,7,4
48,2023-10-08 14:09:22.176589,84.6,54.0,360,14,True,23.0,7,4
39,2023-10-08 14:09:22.240386,80.9,54.0,360,14,True,21.0,7,4
37,2023-10-08 14:09:22.311020,81.8,54.0,360,14,True,19.0,7,4
42,2023-10-08 14:09:22.387758,84.2,54.0,360,14,True,22.0,7,4
37,2023-10-08 14:09:22.455891,72.7,54.0,360,14,True,23.0,7,4
48,2023-10-08 14:09:22.538925,81.0,54.0,360,14,True,35.0,7,4
42,2023-10-08 14:09:22.604291,75.0,54.0,360,14,True,22.0,7,4
81,2023-10-08 14:09:22.994635,42.7,54.1,360,14,True,23.0,7,5
177,2023-10-08 14:09:23.488007,91.5,54.1,360,14,True,23.0,7,5
78,2023-10-08 14:09:23.699598,94.3,54.1,360,14,True,23.0,7,5
37,2023-10-08 14:09:23.760478,84.3,54.1,360,14,True,23.0,7,5
43,2023-10-08 14:09:23.850044,92.3,54.1,360,14,True,23.0,7,5
64,2023-10-08 14:09:23.957599,91.4,54.1,360,14,True,28.0,7,5
63,2023-10-08 14:09:24.055642,90.9,54.1,360,14,True,20.0,7,5
48,2023-10-08 14:09:24.133634,92.6,54.1,360,14,True,23.0,7,5
55,2023-10-08 14:09:24.229941,86.4,54.1,360,14,True,21.0,7,5
61,2023-10-08 14:09:24.337431,83.1,54.1,360,14,True,19.0,7,5
59,2023-10-08 14:09:24.435091,86.4,54.1,360,14,True,22.0,7,5
53,2023-10-08 14:09:24.528253,91.7,54.1,360,14,True,23.0,7,5
44,2023-10-08 14:09:24.604716,77.4,54.1,360,14,True,35.0,7,5
40,2023-10-08 14:09:24.694086,90.4,54.1,360,14,True,22.0,7,5
49,2023-10-08 14:09:24.852342,37.7,54.1,180,22,True,15.0,7,5
54,2023-10-08 14:09:25.229359,36.0,54.1,180,22,True,15.0,7,5
196,2023-10-08 14:09:25.646364,44.4,54.1,180,22,True,15.0,7,5
54,2023-10-08 14:09:25.788247,96.2,54.0,180,22,True,15.0,7,5
59,2023-10-08 14:09:26.013442,86.8,54.1,180,22,True,15.0,7,5
43,2023-10-08 14:09:26.085080,87.8,54.1,180,22,True,46.0,7,5
51,2023-10-08 14:09:26.164606,87.8,54.1,180,22,True,26.0,7,5
38,2023-10-08 14:09:26.218882,86.5,54.1,180,22,True,26.0,7,5
41,2023-10-08 14:09:26.284945,86.5,54.1,180,22,True,34.0,7,5
49,2023-10-08 14:09:26.357483,86.8,54.1,180,22,True,4.0,7,5
42,2023-10-08 14:09:26.415090,89.7,54.1,180,22,True,7.0,7,5
39,2023-10-08 14:09:26.478223,83.8,54.1,180,22,True,9.0,7,5
40,2023-10-08 14:09:26.542304,75.0,54.1,180,22,False,9.0,7,5
38,2023-10-08 14:09:26.613975,87.2,54.1,180,22,True,22.0,7,5
39,2023-10-08 14:09:26.680783,82.5,54.1,180,22,True,5.0,7,5
44,2023-10-08 14:09:26.758154,85.4,54.1,180,22,True,9.0,7,5
39,2023-10-08 14:09:26.816520,84.6,54.1,180,22,True,21.0,7,5
37,2023-10-08 14:09:26.878816,87.2,54.1,180,22,True,7.0,7,5
54,2023-10-08 14:09:26.962215,87.5,54.1,180,22,True,8.0,7,5
56,2023-10-08 14:09:27.038236,83.7,54.1,180,22,True,15.0,7,5
55,2023-10-08 14:09:27.106729,85.7,54.1,180,22,True,8.0,7,5
51,2023-10-08 14:09:27.173555,83.7,54.1,180,22,True,11.0,7,5
39,2023-10-08 14:09:27.417124,26.3,54.1,180,22,True,16.0,7,5
73,2023-10-08 14:09:27.938527,39.2,54.1,180,22,True,16.0,7,5
105,2023-10-08 14:09:28.243930,36.2,54.1,180,22,True,16.0,7,5
138,2023-10-08 14:09:28.568250,94.6,54.1,180,22,True,16.0,7,5
52,2023-10-08 14:09:28.701800,90.0,54.1,180,22,True,16.0,7,5
39,2023-10-08 14:09:28.782215,85.7,54.1,180,22,True,17.0,7,5
47,2023-10-08 14:09:28.861145,89.2,54.0,180,22,True,7.0,7,5
42,2023-10-08 14:09:28.918830,86.8,54.0,180,22,True,6.0,7,5
43,2023-10-08 14:09:28.984091,78.6,54.1,180,22,True,16.0,7,5
46,2023-10-08 14:09:29.060783,87.2,54.1,180,22,True,7.0,7,5
47,2023-10-08 14:09:29.126503,87.8,54.1,180,22,True,13.0,7,5
50,2023-10-08 14:09:29.198848,87.5,54.1,180,22,True,5.0,7,5
37,2023-10-08 14:09:29.249092,84.6,54.1,180,22,True,6.0,7,5
41,2023-10-08 14:09:29.319881,86.8,54.1,180,22,True,7.0,7,5
49,2023-10-08 14:09:29.393145,86.8,54.1,180,22,True,7.0,7,5
50,2023-10-08 14:09:29.458598,86.8,54.1,180,22,True,2.0,7,5
48,2023-10-08 14:09:29.525061,87.8,54.1,180,22,True,20.0,7,5
39,2023-10-08 14:09:29.583822,86.1,54.1,180,22,True,14.0,7,5
51,2023-10-08 14:09:29.656615,89.2,54.1,180,22,True,15.0,7,5
41,2023-10-08 14:09:29.711523,92.1,54.1,180,22,True,48.0,7,5
51,2023-10-08 14:09:29.783551,86.5,54.1,180,22,True,29.0,7,5
51,2023-10-08 14:09:29.850469,85.4,54.1,180,22,True,60.0,7,5
130,2023-10-08 14:09:30.341894,37.7,54.1,300,22,True,13.0,7,5
65,2023-10-08 14:09:30.663129,51.7,54.1,300,22,True,13.0,7,5
79,2023-10-08 14:09:31.114940,93.9,54.1,300,22,True,13.0,7,5
70,2023-10-08 14:09:31.332136,95.7,54.1,300,22,True,13.0,7,5
43,2023-10-08 14:09:31.410802,88.9,54.1,300,22,True,13.0,7,5
36,2023-10-08 14:09:31.482026,88.9,54.1,300,22,True,20.0,7,5
58,2023-10-08 14:09:31.590701,92.7,54.1,300,22,True,10.0,7,5
46,2023-10-08 14:09:31.672547,86.5,54.1,300,22,True,12.0,7,5
68,2023-10-08 14:09:31.781953,88.7,54.1,300,22,True,21.0,7,5
77,2023-10-08 14:09:31.894736,86.3,54.1,300,22,True,8.0,7,5
47,2023-10-08 14:09:31.951432,80.0,54.1,300,22,True,22.0,7,5
47,2023-10-08 14:09:32.027073,85.2,54.1,300,22,True,10.0,7,5
45,2023-10-08 14:09:32.126786,91.3,54.1,300,22,True,14.0,7,5
33,2023-10-08 14:09:32.184850,89.1,54.1,300,22,True,20.0,7,5
54,2023-10-08 14:09:32.295329,91.1,54.1,300,22,True,11.0,7,5
46,2023-10-08 14:09:32.365509,84.2,54.1,300,22,True,11.0,7,5
59,2023-10-08 14:09:32.471371,91.1,54.1,300,22,True,19.0,7,5
63,2023-10-08 14:09:32.565786,90.0,54.1,300,22,True,8.0,7,5
55,2023-10-08 14:09:32.650798,91.1,54.1,300,22,True,10.0,7,5
56,2023-10-08 14:09:32.736825,89.5,54.1,300,22,True,18.0,7,5
64,2023-10-08 14:09:32.839925,90.7,54.1,300,22,True,11.0,7,5
38,2023-10-08 14:09:32.906465,89.6,54.1,300,22,True,8.0,7,5
138,2023-10-08 14:09:33.361480,35.1,54.1,300,22,True,10.0,7,5
41,2023-10-08 14:09:33.751199,39.7,54.1,300,22,True,10.0,7,5
241,2023-10-08 14:09:34.213286,55.2,54.1,300,22,True,10.0,7,5
135,2023-10-08 14:09:34.439961,85.2,54.0,300,22,True,10.0,7,5
65,2023-10-08 14:09:34.549280,90.9,54.0,300,22,True,10.0,7,5
58,2023-10-08 14:09:34.634890,78.3,54.0,300,22,True,14.0,7,5
41,2023-10-08 14:09:34.722646,89.5,54.1,300,22,True,6.0,7,5
55,2023-10-08 14:09:34.829066,83.9,54.1,300,22,True,10.0,7,5
35,2023-10-08 14:09:34.902298,88.6,54.1,300,22,True,14.0,7,5
56,2023-10-08 14:09:34.999853,91.3,54.1,300,22,True,9.0,7,5
54,2023-10-08 14:09:35.076137,88.6,54.1,300,22,True,11.0,7,5
45,2023-10-08 14:09:35.148002,86.3,54.1,300,22,True,19.0,7,5
41,2023-10-08 14:09:35.229514,90.0,54.1,300,22,True,9.0,7,5
41,2023-10-08 14:09:35.312305,86.7,54.1,300,22,True,19.0,7,5
47,2023-10-08 14:09:35.395681,86.3,54.1,300,22,True,10.0,7,5
56,2023-10-08 14:09:35.491688,90.6,54.1,300,22,True,8.0,7,5
49,2023-10-08 14:09:35.570137,87.0,54.1,300,22,True,17.0,7,5
42,2023-10-08 14:09:35.640390,86.3,54.1,300,22,True,5.0,7,5
71,2023-10-08 14:09:35.754272,88.0,54.1,300,22,True,9.0,7,5
67,2023-10-08 14:09:35.838500,92.7,54.1,300,22,True,11.0,7,5
37,2023-10-08 14:09:35.899213,87.3,54.1,300,22,True,6.0,7,5
50,2023-10-08 14:09:36.003684,92.7,54.1,300,22,True,9.0,7,5
42,2023-10-08 14:09:36.105638,73.8,54.1,120,14,False,239.0,7,5
38,2023-10-08 14:09:36.173243,84.6,54.1,120,14,False,239.0,7,5
41,2023-10-08 14:09:36.250658,32.6,54.1,120,14,False,239.0,7,5
103,2023-10-08 14:09:36.676497,52.7,54.1,120,14,False,239.0,7,5
150,2023-10-08 14:09:36.879240,40.9,54.1,120,14,False,239.0,7,5
102,2023-10-08 14:09:37.033310,44.4,54.1,120,14,False,9.0,7,5
145,2023-10-08 14:09:37.331734,97.0,54.1,120,14,False,9.0,7,5
35,2023-10-08 14:09:37.483604,92.4,54.0,120,14,False,9.0,7,5
38,2023-10-08 14:09:37.555084,88.6,54.0,120,14,False,9.0,7,5
39,2023-10-08 14:09:37.627140,72.1,54.0,120,14,False,9.0,7,5
54,2023-10-08 14:09:37.714605,76.1,54.0,120,14,True,288.0,7,5
45,2023-10-08 14:09:37.778218,81.0,54.0,120,14,True,608.0,7,5
40,2023-10-08 14:09:37.845948,80.5,54.1,120,14,False,608.0,7,5
38,2023-10-08 14:09:37.914438,78.0,54.1,120,14,False,608.0,7,5
43,2023-10-08 14:09:38.090858,59.5,54.1,120,14,False,174.0,7,5
49,2023-10-08 14:09:38.181412,60.3,54.1,120,14,False,174.0,7,5
58,2023-10-08 14:09:38.329832,55.9,54.1,120,14,False,174.0,7,5
43,2023-10-08 14:09:38.425122,67.9,54.1,120,14,False,174.0,7,5
56,2023-10-08 14:09:38.533265,72.2,54.1,120,14,False,174.0,7,5
65,2023-10-08 14:09:38.629989,66.0,54.1,120,14,False,608.0,7,5
107,2023-10-08 14:09:38.762839,58.7,54.1,120,14,True,353.0,7,5
65,2023-10-08 14:09:38.855615,71.9,54.1,120,14,False,353.0,7,5
83,2023-10-08 14:09:38.965073,62.2,54.1,120,14,True,42.0,7,5
46,2023-10-08 14:09:39.075597,69.6,54.1,120,14,False,42.0,7,5
204,2023-10-08 14:09:39.354278,52.7,54.1,120,14,False,42.0,7,5
82,2023-10-08 14:09:39.600526,91.8,54.1,120,14,False,42.0,7,5
35,2023-10-08 14:09:39.694871,91.9,54.1,120,14,False,42.0,7,5
39,2023-10-08 14:09:39.770208,74.4,54.1,120,14,False,42.0,7,5
86,2023-10-08 14:09:39.912530,37.9,54.1,120,14,True,59.0,7,5
34,2023-10-08 14:09:40.240744,53.0,54.1,120,14,False,59.0,7,5
50,2023-10-08 14:09:40.487287,37.6,54.1,120,14,False,59.0,7,5
138,2023-10-08 14:09:40.838650,85.7,54.1,120,14,False,59.0,7,5
59,2023-10-08 14:09:40.950027,93.5,54.1,120,14,False,59.0,7,5
47,2023-10-08 14:09:41.047136,79.2,54.1,120,14,False,59.0,7,5
37,2023-10-08 14:09:41.126250,88.6,54.1,120,14,False,59.0,7,5
38,2023-10-08 14:09:41.199682,75.6,54.1,120,14,False,59.0,7,5
37,2023-10-08 14:09:41.271663,76.2,54.1,120,14,False,59.0,7,5
36,2023-10-08 14:09:41.341364,78.6,54.1,120,14,False,59.0,7,5
39,2023-10-08 14:09:41.417626,72.5,54.1,120,14,False,59.0,7,5
41,2023-10-08 14:09:41.491404,69.6,54.1,120,14,False,59.0,7,5
37,2023-10-08 14:09:41.559055,78.9,54.1,120,14,False,59.0,7,5
38,2023-10-08 14:09:41.631696,71.7,54.1,120,14,False,59.0,7,5
314,2023-10-08 14:09:42.338304,51.4,54.1,420,26,True,5.0,7,5
134,2023-10-08 14:09:42.503117,41.4,54.1,420,26,True,5.0,7,5
192,2023-10-08 14:09:42.861796,95.2,54.1,420,26,True,5.0,7,5
51,2023-10-08 14:09:43.031046,89.2,54.1,420,26,True,5.0,7,5
52,2023-10-08 14:09:43.122083,88.9,54.1,420,26,True,5.0,7,5
69,2023-10-08 14:09:43.222386,96.6,54.1,420,26,True,8.0,7,5
66,2023-10-08 14:09:43.325376,91.7,54.1,420,26,True,16.0,7,5
62,2023-10-08 14:09:43.413336,90.9,54.1,420,26,True,5.0,7,5
37,2023-10-08 14:09:43.480464,89.4,54.1,420,26,True,9.0,7,5
32,2023-10-08 14:09:43.586231,91.2,54.1,420,26,True,5.0,7,5
53,2023-10-08 14:09:43.704634,92.7,54.1,420,26,True,14.0,7,5
71,2023-10-08 14:09:43.815487,94.7,54.1,420,26,True,9.0,7,5
62,2023-10-08 14:09:43.900365,89.7,54.1,420,26,True,7.0,7,5
35,2023-10-08 14:09:43.971077,87.3,54.1,420,26,True,4.0,7,5
64,2023-10-08 14:09:44.098830,82.0,54.1,420,26,True,3.0,7,5
57,2023-10-08 14:09:44.172718,88.5,54.1,420,26,True,3.0,7,5
37,2023-10-08 14:09:44.244203,90.4,54.1,420,26,True,3.0,7,5
55,2023-10-08 14:09:44.346488,90.7,54.1,420,26,True,2.0,7,5
34,2023-10-08 14:09:44.417612,78.0,54.1,420,26,True,2.0,7,5
50,2023-10-08 14:09:44.538954,86.7,54.1,420,26,True,3.0,7,5
61,2023-10-08 14:09:44.617588,87.3,54.1,420,26,True,3.0,7,5
54,2023-10-08 14:09:44.705912,89.8,54.1,420,26,True,1.0,7,5
63,2023-10-08 14:09:44.814694,88.7,54.1,420,26,True,8.0,7,5
60,2023-10-08 14:09:44.896340,89.8,54.1,420,26,True,4.0,7,5
42,2023-10-08 14:09:44.976298,91.8,54.1,420,26,True,3.0,7,5
38,2023-10-08 14:09:45.057293,92.7,54.1,420,26,True,2.0,7,5
63,2023-10-08 14:09:45.288921,70.2,54.1,300,14,True,16.0,7,5
62,2023-10-08 14:09:45.372599,48.4,54.1,300,14,True,16.0,7,5
89,2023-10-08 14:09:45.696442,42.0,54.1,300,14,True,16.0,7,5
39,2023-10-08 14:09:45.987458,45.2,54.1,300,14,True,16.0,7,5
222,2023-10-08 14:09:46.448256,43.4,54.1,300,14,True,16.0,7,5
110,2023-10-08 14:09:46.635593,97.7,54.1,300,14,True,17.0,7,5
59,2023-10-08 14:09:46.884655,92.5,54.1,300,14,True,15.0,7,5
52,2023-10-08 14:09:46.988079,90.7,54.1,300,14,True,17.0,7,5
41,2023-10-08 14:09:47.063326,90.2,54.1,300,14,True,19.0,7,5
57,2023-10-08 14:09:47.164260,91.8,54.1,300,14,True,19.0,7,5
53,2023-10-08 14:09:47.247156,85.7,54.1,300,14,True,17.0,7,5
33,2023-10-08 14:09:47.316635,92.2,54.1,300,14,True,23.0,7,5
44,2023-10-08 14:09:47.413831,90.4,54.1,300,14,True,15.0,7,5
40,2023-10-08 14:09:47.505254,88.9,54.1,300,14,True,10.0,7,5
171,2023-10-08 14:09:48.065875,41.0,54.1,300,14,True,23.0,7,5
91,2023-10-08 14:09:48.276945,97.6,54.1,300,14,True,23.0,7,5
49,2023-10-08 14:09:48.471581,93.1,54.1,300,14,True,23.0,7,5
34,2023-10-08 14:09:48.551215,88.5,54.1,300,14,True,23.0,7,5
34,2023-10-08 14:09:48.638152,90.7,54.1,300,14,True,23.0,7,5
35,2023-10-08 14:09:48.725993,92.3,54.1,300,14,True,27.0,7,5
41,2023-10-08 14:09:48.821413,85.4,54.1,300,14,True,19.0,7,5
51,2023-10-08 14:09:48.909345,90.2,54.1,300,14,True,25.0,7,5
63,2023-10-08 14:09:49.009526,88.2,54.1,300,14,True,20.0,7,5
33,2023-10-08 14:09:49.067677,89.8,54.1,300,14,True,21.0,7,5
59,2023-10-08 14:09:49.173274,86.3,54.1,300,14,True,22.0,7,5
39,2023-10-08 14:09:49.248850,89.1,54.1,300,14,True,23.0,7,5
50,2023-10-08 14:09:49.335104,91.3,54.1,300,14,True,34.0,7,5
45,2023-10-08 14:09:49.408625,88.7,54.1,300,14,True,19.0,7,5
59,2023-10-08 14:09:49.613647,73.6,54.1,300,14,True,16.0,7,5
124,2023-10-08 14:09:49.769997,30.2,54.1,300,14,True,16.0,7,5
99,2023-10-08 14:09:50.323173,96.1,54.1,300,14,True,16.0,7,5
71,2023-10-08 14:09:50.631814,91.5,54.1,300,14,True,16.0,7,5
43,2023-10-08 14:09:50.724789,81.3,54.1,300,14,True,16.0,7,5
51,2023-10-08 14:09:50.814102,89.8,54.1,300,14,True,17.0,7,5
37,2023-10-08 14:09:50.884806,88.9,54.1,300,14,True,15.0,7,5
58,2023-10-08 14:09:50.995055,87.5,54.1,300,14,True,17.0,7,5
43,2023-10-08 14:09:51.073073,85.2,54.1,300,14,True,19.0,7,5
49,2023-10-08 14:09:51.171190,89.6,54.1,300,14,True,19.0,7,5
52,2023-10-08 14:09:51.263215,85.2,54.1,300,14,True,17.0,7,5
35,2023-10-08 14:09:51.328197,94.0,54.1,300,14,True,23.0,7,5
33,2023-10-08 14:09:51.411068,93.5,54.1,300,14,True,15.0,7,5
37,2023-10-08 14:09:51.519273,90.2,54.1,300,14,True,10.0,7,5
193,2023-10-08 14:09:52.019612,44.2,54.1,300,14,True,8.0,7,5
181,2023-10-08 14:09:52.483357,94.6,54.1,300,14,True,8.0,7,5
76,2023-10-08 14:09:52.579763,87.5,54.1,300,14,True,8.0,7,5
76,2023-10-08 14:09:52.687289,83.9,54.1,300,14,True,8.0,7,5
64,2023-10-08 14:09:52.770194,91.2,54.1,300,14,True,8.0,7,5
59,2023-10-08 14:09:52.860925,89.7,54.1,300,14,True,21.0,7,5
50,2023-10-08 14:09:52.949266,91.1,54.1,300,14,True,17.0,7,5
74,2023-10-08 14:09:53.079658,86.7,54.1,300,14,True,12.0,7,5
38,2023-10-08 14:09:53.131999,87.8,54.1,300,14,True,6.0,7,5
35,2023-10-08 14:09:53.211432,91.3,54.1,300,14,True,4.0,7,5
82,2023-10-08 14:09:53.346368,81.4,54.1,300,14,True,2.0,7,5
51,2023-10-08 14:09:53.408492,88.7,54.1,300,14,True,6.0,7,5
35,2023-10-08 14:09:53.476736,92.3,54.1,300,14,True,3.0,7,5
39,2023-10-08 14:09:53.571871,88.5,54.1,300,14,True,4.0,7,5
91,2023-10-08 14:09:53.867000,35.4,54.1,300,14,True,8.0,7,5
118,2023-10-08 14:09:54.440704,97.0,54.1,300,14,True,8.0,7,5
48,2023-10-08 14:09:54.607171,91.8,54.1,300,14,True,8.0,7,5
57,2023-10-08 14:09:54.721933,91.1,54.1,300,14,True,8.0,7,5
44,2023-10-08 14:09:54.802554,83.7,54.1,300,14,True,8.0,7,5
40,2023-10-08 14:09:54.887975,94.1,54.1,300,14,True,21.0,7,5
41,2023-10-08 14:09:54.970783,88.9,54.1,300,14,True,17.0,7,5
41,2023-10-08 14:09:55.061366,91.5,54.1,300,14,True,12.0,7,5
67,2023-10-08 14:09:55.183620,93.0,54.1,300,14,True,6.0,7,5
53,2023-10-08 14:09:55.281396,88.0,54.1,300,14,True,4.0,7,5
62,2023-10-08 14:09:55.360313,91.1,54.1,300,14,True,2.0,7,5
66,2023-10-08 14:09:55.459799,88.7,54.1,300,14,True,6.0,7,5
53,2023-10-08 14:09:55.534843,87.5,54.1,300,14,True,3.0,7,5
52,2023-10-08 14:09:55.619103,89.6,54.1,300,14,True,4.0,7,5
141,2023-10-08 14:09:55.974029,28.0,54.1,300,14,True,22.0,7,5
155,2023-10-08 14:09:56.582219,96.1,54.1,300,14,True,22.0,7,5
62,2023-10-08 14:09:56.783058,94.8,54.1,300,14,True,22.0,7,5
48,2023-10-08 14:09:56.858978,92.3,54.1,300,14,True,22.0,7,5
57,2023-10-08 14:09:56.956431,86.8,54.1,300,14,True,22.0,7,5
57,2023-10-08 14:09:57.043795,89.6,54.1,300,14,True,24.0,7,5
61,2023-10-08 14:09:57.133221,90.7,54.1,300,14,True,24.0,7,5
43,2023-10-08 14:09:57.202747,87.9,54.1,300,14,True,26.0,7,5
36,2023-10-08 14:09:57.297580,90.0,54.1,300,14,True,24.0,7,5
49,2023-10-08 14:09:57.416590,89.6,54.1,300,14,True,26.0,7,5
46,2023-10-08 14:09:57.489990,87.3,54.1,300,14,True,22.0,7,5
55,2023-10-08 14:09:57.589910,89.3,54.1,300,14,True,11.0,7,5
52,2023-10-08 14:09:57.680262,87.7,54.1,300,14,True,14.0,7,5
39,2023-10-08 14:09:57.760533,81.0,54.1,300,14,True,31.0,7,5
58,2023-10-08 14:09:57.946660,42.3,54.1,300,14,True,20.0,7,5
90,2023-10-08 14:09:58.574482,56.7,54.1,300,14,True,20.0,7,5
66,2023-10-08 14:09:58.812835,92.0,54.1,300,14,True,20.0,7,5
40,2023-10-08 14:09:58.899966,85.7,54.1,300,14,True,20.0,7,5
47,2023-10-08 14:09:58.988536,93.2,54.1,300,14,True,20.0,7,5
40,2023-10-08 14:09:59.056484,89.1,54.1,300,14,True,11.0,7,5
43,2023-10-08 14:09:59.139054,83.3,54.1,300,14,True,16.0,7,5
62,2023-10-08 14:09:59.244231,90.7,54.1,300,14,True,12.0,7,5
33,2023-10-08 14:09:59.308361,88.2,54.1,300,14,True,11.0,7,5
46,2023-10-08 14:09:59.415483,84.9,54.1,300,14,True,7.0,7,5
38,2023-10-08 14:09:59.486965,92.5,54.1,300,14,True,4.0,7,5
65,2023-10-08 14:09:59.605449,93.0,54.1,300,14,True,32.0,7,5
50,2023-10-08 14:09:59.679068,92.9,54.1,300,14,True,36.0,7,5
63,2023-10-08 14:09:59.793827,92.2,54.1,300,14,True,55.0,7,5
54,2023-10-08 14:09:59.937404,74.5,54.1,300,14,True,20.0,7,5
144,2023-10-08 14:10:00.145376,41.9,54.1,300,14,True,20.0,7,5
48,2023-10-08 14:10:00.424099,42.4,54.1,300,14,True,20.0,7,5
182,2023-10-08 14:10:00.831322,46.2,54.1,300,14,True,20.0,7,5
174,2023-10-08 14:10:01.126149,96.7,54.1,300,14,True,20.0,7,5
71,2023-10-08 14:10:01.293076,91.2,54.1,300,14,True,11.0,7,5
72,2023-10-08 14:10:01.425337,93.2,54.1,300,14,True,16.0,7,5
47,2023-10-08 14:10:01.525059,89.1,54.1,300,14,True,12.0,7,5
38,2023-10-08 14:10:01.607097,85.7,54.1,300,14,True,11.0,7,5
43,2023-10-08 14:10:01.708700,84.3,54.1,300,14,True,7.0,7,5
38,2023-10-08 14:10:01.786099,91.7,54.1,300,14,True,4.0,7,5
55,2023-10-08 14:10:01.904020,88.2,54.1,300,14,True,32.0,7,5
60,2023-10-08 14:10:01.995493,89.3,54.1,300,14,True,36.0,7,5
46,2023-10-08 14:10:02.076964,91.2,54.1,300,14,True,55.0,7,5
95,2023-10-08 14:10:02.570058,40.2,54.1,300,14,True,19.0,7,5
65,2023-10-08 14:10:03.106249,48.0,54.1,300,14,True,19.0,7,5
64,2023-10-08 14:10:03.310625,93.3,54.1,300,14,True,19.0,7,5
69,2023-10-08 14:10:03.420896,88.9,54.1,300,14,True,19.0,7,5
38,2023-10-08 14:10:03.472851,85.0,54.1,300,14,True,19.0,7,5
67,2023-10-08 14:10:03.604565,90.9,54.1,300,14,True,33.0,7,5
43,2023-10-08 14:10:03.671149,87.0,54.1,300,14,True,20.0,7,5
60,2023-10-08 14:10:03.792248,94.1,54.1,300,14,True,22.0,7,5
46,2023-10-08 14:10:03.859636,88.5,54.1,300,14,True,21.0,7,5
55,2023-10-08 14:10:03.949331,86.4,54.1,300,14,True,20.0,7,5
67,2023-10-08 14:10:04.041496,85.7,54.1,300,14,True,19.0,7,5
47,2023-10-08 14:10:04.120672,89.3,54.1,300,14,True,15.0,7,5
42,2023-10-08 14:10:04.195995,91.3,54.1,300,14,True,20.0,7,5
32,2023-10-08 14:10:04.258339,92.9,54.1,300,14,True,8.0,7,5
53,2023-10-08 14:10:04.459789,71.3,54.1,300,14,True,18.0,7,5
70,2023-10-08 14:10:04.571580,28.6,54.1,300,14,True,18.0,7,5
220,2023-10-08 14:10:05.307419,87.1,54.1,300,14,True,18.0,7,5
70,2023-10-08 14:10:05.419653,83.9,54.1,300,14,True,18.0,7,5
69,2023-10-08 14:10:05.518575,86.8,54.1,300,14,True,18.0,7,5
61,2023-10-08 14:10:05.590557,90.7,54.1,300,14,True,42.0,7,5
68,2023-10-08 14:10:05.686676,90.9,54.1,300,14,True,18.0,7,5
48,2023-10-08 14:10:05.760246,87.8,54.1,300,14,True,7.0,7,5
52,2023-10-08 14:10:05.847009,90.9,54.1,300,14,True,20.0,7,5
