execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
78,2023-10-08 11:44:53.336874,60.1,53.6,300,26,True,9.0,22,8
56,2023-10-08 11:44:53.405143,64.7,53.6,300,26,True,9.0,23,8
18,2023-10-08 11:44:53.496800,93.3,53.6,300,26,True,9.0,25,8
38,2023-10-08 11:44:53.624236,100.0,53.6,300,26,True,9.0,25,8
22,2023-10-08 11:44:53.674133,81.0,53.6,300,26,True,9.0,24,8
25,2023-10-08 11:44:53.738269,74.1,53.6,300,26,True,9.0,23,8
31,2023-10-08 11:44:53.815911,78.8,53.6,300,26,True,10.0,24,8
25,2023-10-08 11:44:53.863280,79.4,53.6,300,26,True,8.0,24,8
16,2023-10-08 11:44:53.920054,87.9,53.6,300,26,True,15.0,24,8
26,2023-10-08 11:44:53.964393,67.5,53.6,300,26,True,9.0,23,8
21,2023-10-08 11:44:54.035470,73.4,53.6,300,26,True,10.0,23,8
22,2023-10-08 11:44:54.086325,76.7,53.6,300,26,True,12.0,24,8
22,2023-10-08 11:44:54.138548,77.5,53.6,300,26,True,9.0,24,8
23,2023-10-08 11:44:54.187851,73.9,53.6,300,26,True,10.0,23,8
16,2023-10-08 11:44:54.237963,73.7,53.6,300,26,True,16.0,23,8
30,2023-10-08 11:44:54.300746,71.4,53.6,300,26,True,10.0,23,8
23,2023-10-08 11:44:54.350443,76.9,53.6,300,26,True,10.0,24,8
15,2023-10-08 11:44:54.392041,74.2,53.6,300,26,True,8.0,23,8
13,2023-10-08 11:44:54.442936,67.0,53.6,300,26,True,5.0,23,8
14,2023-10-08 11:44:54.505921,82.8,53.6,300,26,True,9.0,24,8
20,2023-10-08 11:44:54.552038,80.3,53.6,300,26,True,7.0,24,8
22,2023-10-08 11:44:54.596525,75.3,53.6,300,26,True,9.0,24,8
14,2023-10-08 11:44:54.639517,62.9,53.6,300,26,True,8.0,23,8
20,2023-10-08 11:44:54.719869,76.0,53.6,300,26,True,6.0,24,8
100,2023-10-08 11:44:54.953507,51.0,53.6,300,26,True,10.0,22,8
54,2023-10-08 11:44:55.181727,65.5,53.6,300,26,True,10.0,23,8
17,2023-10-08 11:44:55.238545,94.1,53.6,300,26,True,10.0,25,8
17,2023-10-08 11:44:55.342388,83.3,53.6,300,26,True,10.0,24,8
18,2023-10-08 11:44:55.381527,72.0,53.6,300,26,True,10.0,23,8
26,2023-10-08 11:44:55.438129,69.2,53.6,300,26,True,10.0,23,8
20,2023-10-08 11:44:55.491963,66.7,53.6,300,26,True,10.0,23,8
25,2023-10-08 11:44:55.557968,85.0,53.6,300,26,True,10.0,24,8
23,2023-10-08 11:44:55.594590,70.8,53.6,300,26,True,8.0,23,8
24,2023-10-08 11:44:55.652579,81.8,53.6,300,26,True,11.0,24,8
25,2023-10-08 11:44:55.693566,82.8,53.6,300,26,True,12.0,24,8
22,2023-10-08 11:44:55.734945,87.5,53.6,300,26,True,24.0,24,8
23,2023-10-08 11:44:55.774081,76.2,53.6,300,26,True,12.0,24,8
26,2023-10-08 11:44:55.827123,81.0,53.6,300,26,True,11.0,24,8
19,2023-10-08 11:44:55.861308,81.7,53.6,300,26,True,10.0,24,8
26,2023-10-08 11:44:55.913471,75.0,53.6,300,26,True,11.0,24,8
29,2023-10-08 11:44:55.969908,71.9,53.6,300,26,True,11.0,23,8
19,2023-10-08 11:44:56.018873,87.5,53.6,300,26,True,19.0,24,8
37,2023-10-08 11:44:56.075501,72.9,53.6,300,26,True,9.0,23,8
23,2023-10-08 11:44:56.120031,68.3,53.6,300,26,True,7.0,23,8
32,2023-10-08 11:44:56.195909,84.1,53.6,300,26,True,7.0,24,8
23,2023-10-08 11:44:56.227590,67.6,53.6,300,26,True,9.0,23,8
28,2023-10-08 11:44:56.303186,74.2,53.6,300,26,True,5.0,23,8
36,2023-10-08 11:44:56.365505,71.6,53.6,300,26,True,5.0,23,8
23,2023-10-08 11:44:56.419322,72.5,53.6,300,26,True,5.0,23,8
22,2023-10-08 11:44:56.479053,75.0,53.6,300,26,True,6.0,24,8
17,2023-10-08 11:44:56.594948,74.5,53.6,300,26,True,9.0,24,8
38,2023-10-08 11:44:56.655916,70.8,53.6,300,26,True,9.0,23,8
117,2023-10-08 11:44:56.897093,47.7,53.6,300,26,True,9.0,22,8
52,2023-10-08 11:44:57.037910,96.2,53.6,300,26,True,9.0,25,8
42,2023-10-08 11:44:57.139984,89.8,53.6,300,26,True,9.0,25,8
21,2023-10-08 11:44:57.195349,73.7,53.6,300,26,True,9.0,23,8
22,2023-10-08 11:44:57.243825,77.1,53.6,300,26,True,9.0,24,8
20,2023-10-08 11:44:57.286860,73.7,53.6,300,26,True,9.0,23,8
18,2023-10-08 11:44:57.334264,73.0,53.6,300,26,True,10.0,23,8
25,2023-10-08 11:44:57.387952,74.7,53.6,300,26,True,8.0,24,8
22,2023-10-08 11:44:57.443487,74.2,53.6,300,26,True,15.0,23,8
16,2023-10-08 11:44:57.500762,87.7,53.6,300,26,True,9.0,24,8
14,2023-10-08 11:44:57.531003,65.2,53.6,300,26,True,10.0,23,8
18,2023-10-08 11:44:57.610007,83.9,53.6,300,26,True,12.0,24,8
22,2023-10-08 11:44:57.653085,74.4,53.6,300,26,True,9.0,23,8
23,2023-10-08 11:44:57.706915,84.1,53.6,300,26,True,10.0,24,8
29,2023-10-08 11:44:57.753261,72.1,53.6,300,26,True,16.0,23,8
21,2023-10-08 11:44:57.802792,72.0,53.6,300,26,True,10.0,23,8
21,2023-10-08 11:44:57.860311,70.5,53.6,300,26,True,10.0,23,8
24,2023-10-08 11:44:57.918978,68.0,53.6,300,26,True,8.0,23,8
20,2023-10-08 11:44:57.978705,70.7,53.6,300,26,True,5.0,23,8
21,2023-10-08 11:44:58.043177,68.9,53.6,300,26,True,9.0,23,8
22,2023-10-08 11:44:58.117099,70.1,53.6,300,26,True,7.0,23,8
15,2023-10-08 11:44:58.160255,81.2,53.6,300,26,True,9.0,24,8
24,2023-10-08 11:44:58.207253,75.8,53.6,300,26,True,7.0,24,8
25,2023-10-08 11:44:58.268513,73.7,53.6,300,26,True,6.0,23,8
34,2023-10-08 11:44:58.385601,75.0,53.6,300,26,True,11.0,24,8
26,2023-10-08 11:44:58.423856,75.6,53.6,300,26,True,11.0,24,8
34,2023-10-08 11:44:58.485994,76.0,53.6,300,26,True,11.0,24,8
128,2023-10-08 11:44:58.746282,48.5,53.6,300,26,True,11.0,22,8
20,2023-10-08 11:44:58.869342,73.6,53.6,300,26,True,11.0,23,8
32,2023-10-08 11:44:58.941143,98.7,53.6,300,26,True,11.0,25,8
31,2023-10-08 11:44:59.043358,78.7,53.6,300,26,True,11.0,24,8
20,2023-10-08 11:44:59.086027,65.3,53.6,300,26,True,11.0,23,8
20,2023-10-08 11:44:59.151948,85.7,53.6,300,26,True,11.0,24,8
21,2023-10-08 11:44:59.192289,71.1,53.6,300,26,True,10.0,23,8
22,2023-10-08 11:44:59.239739,70.5,53.6,300,26,True,21.0,23,8
19,2023-10-08 11:44:59.297799,75.3,53.6,300,26,True,10.0,24,8
31,2023-10-08 11:44:59.356402,69.9,53.6,300,26,True,11.0,23,8
19,2023-10-08 11:44:59.399044,79.7,53.6,300,26,True,11.0,24,8
17,2023-10-08 11:44:59.447779,75.7,53.6,300,26,True,13.0,24,8
25,2023-10-08 11:44:59.499422,86.7,53.6,300,26,True,11.0,24,8
20,2023-10-08 11:44:59.532538,64.2,53.6,300,26,True,20.0,23,8
23,2023-10-08 11:44:59.616637,78.6,53.6,300,26,True,10.0,24,8
17,2023-10-08 11:44:59.656581,73.3,53.6,300,26,True,8.0,23,8
16,2023-10-08 11:44:59.700633,79.4,53.6,300,26,True,12.0,24,8
21,2023-10-08 11:44:59.746057,72.3,53.6,300,26,True,8.0,23,8
16,2023-10-08 11:44:59.807625,83.1,53.6,300,26,True,10.0,24,8
28,2023-10-08 11:44:59.852766,83.9,53.6,300,26,True,12.0,24,8
22,2023-10-08 11:44:59.886155,75.3,53.6,300,26,True,17.0,24,8
26,2023-10-08 11:44:59.941545,76.6,53.6,300,26,True,8.0,24,8
21,2023-10-08 11:44:59.984205,73.3,53.6,300,26,True,10.0,23,8
15,2023-10-08 11:45:00.126794,45.7,53.6,300,26,True,10.0,21,8
25,2023-10-08 11:45:00.433737,91.0,53.6,300,26,True,10.0,25,8
23,2023-10-08 11:45:00.496601,100.0,53.6,300,26,True,10.0,25,8
21,2023-10-08 11:45:00.578813,73.0,53.6,300,26,True,10.0,23,8
21,2023-10-08 11:45:00.636819,84.7,53.6,300,26,True,10.0,24,8
35,2023-10-08 11:45:00.689650,69.7,53.6,300,26,True,10.0,23,8
15,2023-10-08 11:45:00.746958,74.4,53.6,300,26,True,10.0,23,8
20,2023-10-08 11:45:00.783320,72.8,53.6,300,26,True,10.0,23,8
20,2023-10-08 11:45:00.838078,72.6,53.6,300,26,True,8.0,23,8
25,2023-10-08 11:45:00.887580,78.5,53.6,300,26,True,11.0,24,8
22,2023-10-08 11:45:00.934169,74.7,53.6,300,26,True,12.0,24,8
27,2023-10-08 11:45:00.987129,80.0,53.6,300,26,True,24.0,24,8
24,2023-10-08 11:45:01.037766,73.4,53.6,300,26,True,12.0,23,8
21,2023-10-08 11:45:01.085506,76.6,53.6,300,26,True,12.0,24,8
25,2023-10-08 11:45:01.137730,71.2,53.6,300,26,True,10.0,23,8
23,2023-10-08 11:45:01.187756,79.4,53.6,300,26,True,11.0,24,8
20,2023-10-08 11:45:01.227388,67.0,53.6,300,26,True,11.0,23,8
27,2023-10-08 11:45:01.302735,68.3,53.6,300,26,True,19.0,23,8
17,2023-10-08 11:45:01.362916,77.3,53.6,300,26,True,9.0,24,8
23,2023-10-08 11:45:01.413018,71.4,53.6,300,26,True,7.0,23,8
20,2023-10-08 11:45:01.455615,67.6,53.6,300,26,True,7.0,23,8
22,2023-10-08 11:45:01.521295,70.8,53.6,300,26,True,9.0,23,8
19,2023-10-08 11:45:01.578370,75.0,53.6,300,26,True,5.0,24,8
24,2023-10-08 11:45:01.631299,73.4,53.6,300,26,True,5.0,23,8
31,2023-10-08 11:45:01.686282,75.3,53.6,300,26,True,5.0,24,8
25,2023-10-08 11:45:01.727236,69.5,53.6,300,26,True,6.0,23,8
19,2023-10-08 11:45:01.813987,71.4,53.6,300,26,True,8.0,23,8
19,2023-10-08 11:45:01.856434,84.7,53.6,300,26,True,8.0,24,8
25,2023-10-08 11:45:01.901416,43.7,53.6,300,26,True,8.0,21,8
71,2023-10-08 11:45:02.201749,57.4,53.6,300,26,True,8.0,22,8
97,2023-10-08 11:45:02.320826,68.9,53.6,300,26,True,8.0,23,8
22,2023-10-08 11:45:02.398521,94.7,53.6,300,26,True,8.0,25,8
21,2023-10-08 11:45:02.485970,76.3,53.6,300,26,True,8.0,24,8
15,2023-10-08 11:45:02.536264,82.1,53.6,300,26,True,8.0,24,8
25,2023-10-08 11:45:02.579744,72.9,53.6,300,26,True,6.0,23,8
29,2023-10-08 11:45:02.639589,75.0,53.6,300,26,True,13.0,24,8
30,2023-10-08 11:45:02.693636,73.9,53.6,300,26,True,6.0,23,8
24,2023-10-08 11:45:02.744133,72.1,53.6,300,26,True,7.0,23,8
23,2023-10-08 11:45:02.798326,81.7,53.6,300,26,True,8.0,24,8
24,2023-10-08 11:45:02.841183,85.7,53.6,300,26,True,5.0,24,8
18,2023-10-08 11:45:02.876958,84.2,53.6,300,26,True,9.0,24,8
25,2023-10-08 11:45:02.920566,72.4,53.6,300,26,True,6.0,23,8
30,2023-10-08 11:45:02.987898,75.8,53.6,300,26,True,13.0,24,8
40,2023-10-08 11:45:03.058034,69.6,53.6,300,26,True,10.0,23,8
23,2023-10-08 11:45:03.107643,73.3,53.6,300,26,True,5.0,23,8
39,2023-10-08 11:45:03.171156,73.9,53.6,300,26,True,8.0,23,8
20,2023-10-08 11:45:03.210565,73.4,53.6,300,26,True,7.0,23,8
15,2023-10-08 11:45:03.269889,77.5,53.6,300,26,True,8.0,24,8
30,2023-10-08 11:45:03.324288,74.7,53.6,300,26,True,17.0,24,8
16,2023-10-08 11:45:03.365207,75.3,53.6,300,26,True,10.0,24,8
31,2023-10-08 11:45:03.433870,74.1,53.6,300,26,True,9.0,23,8
19,2023-10-08 11:45:03.474622,77.9,53.6,300,26,True,6.0,24,8
14,2023-10-08 11:45:03.586734,62.8,53.6,300,26,True,4.0,23,8
15,2023-10-08 11:45:03.843732,33.2,53.6,300,26,True,4.0,21,8
59,2023-10-08 11:45:03.978594,58.2,53.6,300,26,True,4.0,22,8
46,2023-10-08 11:45:04.080637,90.3,53.6,300,26,True,4.0,25,8
38,2023-10-08 11:45:04.155375,91.6,53.6,300,26,True,4.0,25,8
21,2023-10-08 11:45:04.227087,72.4,53.6,300,26,True,4.0,23,8
23,2023-10-08 11:45:04.291699,69.0,53.6,300,26,True,4.0,23,8
25,2023-10-08 11:45:04.340167,70.7,53.6,300,26,True,4.0,23,8
22,2023-10-08 11:45:04.396492,73.0,53.6,300,26,True,9.0,23,8
37,2023-10-08 11:45:04.459150,67.7,53.6,300,26,True,7.0,23,8
30,2023-10-08 11:45:04.514311,72.7,53.6,300,26,True,16.0,23,8
20,2023-10-08 11:45:04.558924,71.3,53.6,300,26,True,9.0,23,8
25,2023-10-08 11:45:04.613907,70.7,53.6,300,26,True,6.0,23,8
17,2023-10-08 11:45:04.654831,77.0,53.6,300,26,True,2.0,24,8
14,2023-10-08 11:45:04.700250,73.0,53.6,300,26,True,1.0,23,8
20,2023-10-08 11:45:04.753035,71.3,53.6,300,26,True,3.0,23,8
21,2023-10-08 11:45:04.811408,80.3,53.6,300,26,True,2.0,24,8
17,2023-10-08 11:45:04.853478,73.7,53.6,300,26,True,1.0,23,8
36,2023-10-08 11:45:04.920616,74.2,53.6,300,26,True,1.0,23,8
19,2023-10-08 11:45:04.963061,78.8,53.6,300,26,True,4.0,24,8
43,2023-10-08 11:45:05.037526,74.3,53.6,300,26,True,2.0,23,8
29,2023-10-08 11:45:05.104948,68.5,53.6,300,26,True,1.0,23,8
23,2023-10-08 11:45:05.154234,71.8,53.6,300,26,True,7.0,23,8
22,2023-10-08 11:45:05.206770,83.9,53.6,300,26,True,4.0,24,8
31,2023-10-08 11:45:05.254793,71.9,53.6,300,26,True,1.0,23,8
23,2023-10-08 11:45:05.302431,74.7,53.6,300,26,True,4.0,24,8
20,2023-10-08 11:45:05.398007,75.6,53.6,300,26,True,14.0,24,8
23,2023-10-08 11:45:05.439093,79.7,53.6,300,26,True,14.0,24,8
19,2023-10-08 11:45:05.472836,72.6,53.6,300,26,True,14.0,23,8
40,2023-10-08 11:45:05.556566,70.5,53.6,300,26,True,14.0,23,8
32,2023-10-08 11:45:05.803337,42.1,53.6,300,26,True,14.0,21,8
35,2023-10-08 11:45:05.876683,94.2,53.6,300,26,True,14.0,25,8
35,2023-10-08 11:45:05.941541,83.6,53.6,300,26,True,14.0,24,8
20,2023-10-08 11:45:06.011283,76.4,53.6,300,26,True,14.0,24,8
20,2023-10-08 11:45:06.056096,75.7,53.6,300,26,True,5.0,24,8
24,2023-10-08 11:45:06.108218,81.0,53.6,300,26,True,15.0,24,8
32,2023-10-08 11:45:06.156040,73.9,53.6,300,26,True,8.0,23,8
26,2023-10-08 11:45:06.203750,74.4,53.6,300,26,True,5.0,23,8
23,2023-10-08 11:45:06.253688,72.9,53.6,300,26,True,7.0,23,8
23,2023-10-08 11:45:06.314111,73.8,53.6,300,26,True,8.0,23,8
23,2023-10-08 11:45:06.365255,69.1,53.6,300,26,True,6.0,23,8
20,2023-10-08 11:45:06.414231,73.3,53.6,300,26,True,5.0,23,8
26,2023-10-08 11:45:06.470640,86.2,53.6,300,26,True,2.0,24,8
30,2023-10-08 11:45:06.514899,74.0,53.6,300,26,True,4.0,23,8
26,2023-10-08 11:45:06.573014,74.1,53.6,300,26,True,7.0,23,8
25,2023-10-08 11:45:06.623537,64.6,53.6,300,26,True,11.0,23,8
23,2023-10-08 11:45:06.692357,75.3,53.6,300,26,True,16.0,24,8
31,2023-10-08 11:45:06.749900,72.2,53.6,300,26,True,16.0,23,8
26,2023-10-08 11:45:06.802567,74.4,53.6,300,26,True,45.0,23,8
21,2023-10-08 11:45:06.846634,77.6,53.6,300,26,True,31.0,24,8
24,2023-10-08 11:45:06.897468,69.3,53.6,300,26,True,31.0,23,8
22,2023-10-08 11:45:06.954167,82.2,53.6,300,26,True,32.0,24,8
21,2023-10-08 11:45:07.035169,73.2,53.6,300,26,True,8.0,23,8
39,2023-10-08 11:45:07.105222,43.8,53.6,300,26,True,8.0,21,8
20,2023-10-08 11:45:07.335340,56.9,53.6,300,26,True,8.0,22,8
28,2023-10-08 11:45:07.442174,62.9,53.6,300,26,True,8.0,23,8
55,2023-10-08 11:45:07.578398,86.6,53.6,300,26,True,8.0,24,8
20,2023-10-08 11:45:07.623526,92.0,53.6,300,26,True,8.0,25,8
18,2023-10-08 11:45:07.683286,73.1,53.6,300,26,True,8.0,23,8
19,2023-10-08 11:45:07.743736,65.3,53.6,300,26,True,8.0,23,8
22,2023-10-08 11:45:07.813427,73.2,53.6,300,26,True,6.0,23,8
20,2023-10-08 11:45:07.863672,75.0,53.6,300,26,True,13.0,24,8
26,2023-10-08 11:45:07.918720,74.4,53.6,300,26,True,6.0,23,8
21,2023-10-08 11:45:07.963098,75.0,53.6,300,26,True,7.0,24,8
25,2023-10-08 11:45:08.019127,77.8,53.6,300,26,True,6.0,24,8
27,2023-10-08 11:45:08.066859,73.6,53.6,300,26,True,5.0,23,8
25,2023-10-08 11:45:08.120498,81.2,53.6,300,26,True,9.0,24,8
24,2023-10-08 11:45:08.162499,69.9,53.6,300,26,True,6.0,23,8
14,2023-10-08 11:45:08.218958,76.6,53.6,300,26,True,13.0,24,8
23,2023-10-08 11:45:08.273404,81.3,53.6,300,26,True,10.0,24,8
26,2023-10-08 11:45:08.317972,80.0,53.6,300,26,True,5.0,24,8
41,2023-10-08 11:45:08.381911,70.0,53.6,300,26,True,8.0,23,8
27,2023-10-08 11:45:08.430179,73.5,53.6,300,26,True,7.0,23,8
23,2023-10-08 11:45:08.484543,72.3,53.6,300,26,True,8.0,23,8
21,2023-10-08 11:45:08.545048,76.5,53.6,300,26,True,17.0,24,8
23,2023-10-08 11:45:08.598636,72.5,53.6,300,26,True,10.0,23,8
22,2023-10-08 11:45:08.647768,77.0,53.6,300,26,True,9.0,24,8
30,2023-10-08 11:45:08.703393,72.1,53.6,300,26,True,7.0,23,8
17,2023-10-08 11:45:08.775922,66.4,53.6,300,26,True,11.0,23,8
32,2023-10-08 11:45:08.841176,42.4,53.6,300,26,True,11.0,21,8
65,2023-10-08 11:45:09.111778,58.9,53.6,300,26,True,11.0,22,8
86,2023-10-08 11:45:09.230403,65.5,53.6,300,26,True,11.0,23,8
19,2023-10-08 11:45:09.317038,95.8,53.6,300,26,True,11.0,25,8
22,2023-10-08 11:45:09.405591,76.7,53.6,300,26,True,11.0,24,8
16,2023-10-08 11:45:09.449680,74.0,53.6,300,26,True,11.0,23,8
21,2023-10-08 11:45:09.497454,79.7,53.6,300,26,True,11.0,24,8
28,2023-10-08 11:45:09.554291,74.7,53.6,300,26,True,7.0,24,8
22,2023-10-08 11:45:09.598512,63.6,53.6,300,26,True,12.0,23,8
27,2023-10-08 11:45:09.674469,77.1,53.6,300,26,True,11.0,24,8
21,2023-10-08 11:45:09.721041,85.5,53.6,300,26,True,14.0,24,8
22,2023-10-08 11:45:09.761281,75.9,53.6,300,26,True,11.0,24,8
14,2023-10-08 11:45:09.805777,73.6,53.6,300,26,True,14.0,23,8
20,2023-10-08 11:45:09.856718,82.9,53.6,300,26,True,12.0,24,8
20,2023-10-08 11:45:09.905230,83.3,53.6,300,26,True,26.0,24,8
22,2023-10-08 11:45:09.947618,65.5,53.6,300,26,True,11.0,23,8
32,2023-10-08 11:45:10.030965,74.7,53.6,300,26,True,13.0,24,8
28,2023-10-08 11:45:10.085098,85.9,53.6,300,26,True,5.0,24,8
22,2023-10-08 11:45:10.118267,73.0,53.6,300,26,True,5.0,23,8
30,2023-10-08 11:45:10.180799,72.3,53.6,300,26,True,9.0,23,8
25,2023-10-08 11:45:10.236734,73.5,53.6,300,26,True,5.0,23,8
25,2023-10-08 11:45:10.288648,73.9,53.6,300,26,True,24.0,23,8
22,2023-10-08 11:45:10.341619,72.2,53.6,300,26,True,11.0,23,8
27,2023-10-08 11:45:10.403299,74.1,53.6,300,26,True,9.0,23,8
25,2023-10-08 11:45:10.453786,83.6,53.6,300,26,True,9.0,24,8
33,2023-10-08 11:45:10.538010,68.7,53.6,300,26,True,8.0,23,8
20,2023-10-08 11:45:10.772786,40.3,53.6,300,26,True,8.0,21,8
71,2023-10-08 11:45:10.915867,68.0,53.6,300,26,True,8.0,23,8
56,2023-10-08 11:45:11.010340,97.6,53.6,300,26,True,8.0,25,8
20,2023-10-08 11:45:11.102340,86.4,53.6,300,26,True,8.0,24,8
22,2023-10-08 11:45:11.154800,73.7,53.6,300,26,True,8.0,23,8
22,2023-10-08 11:45:11.202643,76.4,53.6,300,26,True,8.0,24,8
19,2023-10-08 11:45:11.253828,82.4,53.6,300,26,True,8.0,24,8
23,2023-10-08 11:45:11.291480,75.0,53.6,300,26,True,6.0,24,8
25,2023-10-08 11:45:11.352899,74.1,53.6,300,26,True,13.0,23,8
25,2023-10-08 11:45:11.402993,68.7,53.6,300,26,True,6.0,23,8
20,2023-10-08 11:45:11.472391,76.1,53.6,300,26,True,7.0,24,8
15,2023-10-08 11:45:11.526365,66.7,53.6,300,26,True,6.0,23,8
16,2023-10-08 11:45:11.586547,77.9,53.6,300,26,True,5.0,24,8
13,2023-10-08 11:45:11.624124,73.9,53.6,300,26,True,9.0,23,8
21,2023-10-08 11:45:11.674794,69.0,53.6,300,26,True,6.0,23,8
22,2023-10-08 11:45:11.731824,86.4,53.6,300,26,True,13.0,24,8
22,2023-10-08 11:45:11.769548,77.2,53.6,300,26,True,10.0,24,8
23,2023-10-08 11:45:11.823874,84.7,53.6,300,26,True,5.0,24,8
19,2023-10-08 11:45:11.854642,70.4,53.6,300,26,True,8.0,23,8
36,2023-10-08 11:45:11.939278,81.3,53.6,300,26,True,7.0,24,8
16,2023-10-08 11:45:11.966413,73.9,53.6,300,26,True,8.0,23,8
25,2023-10-08 11:45:12.033809,69.8,53.6,300,26,True,17.0,23,8
25,2023-10-08 11:45:12.095003,69.7,53.6,300,26,True,10.0,23,8
22,2023-10-08 11:45:12.142427,77.0,53.6,300,26,True,9.0,24,8
31,2023-10-08 11:45:12.206571,72.9,53.6,300,26,True,7.0,23,8
114,2023-10-08 11:45:12.390419,51.8,53.6,300,26,True,11.0,22,8
58,2023-10-08 11:45:12.594754,89.2,53.6,300,26,True,11.0,25,8
21,2023-10-08 11:45:12.630538,96.1,53.6,300,26,True,11.0,25,8
16,2023-10-08 11:45:12.707424,75.3,53.6,300,26,True,11.0,24,8
13,2023-10-08 11:45:12.752652,64.8,53.6,300,26,True,11.0,23,8
19,2023-10-08 11:45:12.826596,69.5,53.6,300,26,True,11.0,23,8
24,2023-10-08 11:45:12.884242,72.0,53.6,300,26,True,11.0,23,8
20,2023-10-08 11:45:12.927222,75.9,53.6,300,26,True,11.0,24,8
19,2023-10-08 11:45:12.973425,73.6,53.6,300,26,True,7.0,23,8
18,2023-10-08 11:45:13.031271,77.5,53.6,300,26,True,12.0,24,8
37,2023-10-08 11:45:13.091651,74.7,53.6,300,26,True,14.0,24,8
35,2023-10-08 11:45:13.150446,71.6,53.6,300,26,True,9.0,23,8
23,2023-10-08 11:45:13.196894,79.4,53.6,300,26,True,11.0,24,8
25,2023-10-08 11:45:13.243644,76.1,53.6,300,26,True,14.0,24,8
21,2023-10-08 11:45:13.294591,76.6,53.6,300,26,True,12.0,24,8
23,2023-10-08 11:45:13.346115,74.4,53.6,300,26,True,26.0,23,8
15,2023-10-08 11:45:13.385297,74.3,53.6,300,26,True,11.0,23,8
32,2023-10-08 11:45:13.457737,70.2,53.6,300,26,True,13.0,23,8
20,2023-10-08 11:45:13.504473,82.9,53.6,300,26,True,5.0,24,8
21,2023-10-08 11:45:13.551367,75.0,53.6,300,26,True,5.0,24,8
23,2023-10-08 11:45:13.602192,79.3,53.6,300,26,True,9.0,24,8
27,2023-10-08 11:45:13.659900,70.2,53.6,300,26,True,7.0,23,8
23,2023-10-08 11:45:13.716229,75.9,53.6,300,26,True,24.0,24,8
22,2023-10-08 11:45:13.768260,73.1,53.6,300,26,True,17.0,23,8
22,2023-10-08 11:45:13.817125,67.6,53.6,300,26,True,9.0,23,8
16,2023-10-08 11:45:13.889166,78.6,53.6,300,26,True,9.0,24,8
31,2023-10-08 11:45:14.010781,67.7,53.6,300,26,True,11.0,23,9
16,2023-10-08 11:45:14.244254,38.0,53.6,300,26,True,11.0,21,9
33,2023-10-08 11:45:14.360654,56.6,53.6,300,26,True,11.0,22,9
79,2023-10-08 11:45:14.515406,96.8,53.6,300,26,True,11.0,25,9
25,2023-10-08 11:45:14.580793,97.4,53.6,300,26,True,11.0,25,9
20,2023-10-08 11:45:14.672907,79.5,53.6,300,26,True,11.0,24,9
30,2023-10-08 11:45:14.727288,76.8,53.6,300,26,True,11.0,24,9
16,2023-10-08 11:45:14.774148,69.7,53.6,300,26,True,11.0,23,9
27,2023-10-08 11:45:14.841077,72.3,53.6,300,26,True,11.0,23,9
23,2023-10-08 11:45:14.897952,79.3,53.6,300,26,True,10.0,24,9
21,2023-10-08 11:45:14.952103,76.3,53.6,300,26,True,21.0,24,9
37,2023-10-08 11:45:15.018537,74.2,53.6,300,26,True,10.0,23,9
23,2023-10-08 11:45:15.062770,85.5,53.6,300,26,True,11.0,24,9
28,2023-10-08 11:45:15.113871,73.9,53.6,300,26,True,11.0,23,9
23,2023-10-08 11:45:15.166006,69.8,53.6,300,26,True,13.0,23,9
30,2023-10-08 11:45:15.241045,79.5,53.6,300,26,True,11.0,24,9
33,2023-10-08 11:45:15.293673,78.7,53.6,300,26,True,20.0,24,9
23,2023-10-08 11:45:15.341334,68.7,53.6,300,26,True,10.0,23,9
21,2023-10-08 11:45:15.412057,73.7,53.6,300,26,True,8.0,23,9
21,2023-10-08 11:45:15.461282,72.5,53.6,300,26,True,12.0,23,9
22,2023-10-08 11:45:15.526720,74.7,53.6,300,26,True,8.0,24,9
25,2023-10-08 11:45:15.591881,76.1,53.6,300,26,True,10.0,24,9
27,2023-10-08 11:45:15.649956,72.7,53.6,300,26,True,12.0,23,9
23,2023-10-08 11:45:15.723533,72.2,53.6,300,26,True,17.0,23,9
24,2023-10-08 11:45:15.772463,81.2,53.6,300,26,True,7.0,24,9
30,2023-10-08 11:45:15.837765,74.4,53.6,300,26,True,10.0,23,9
25,2023-10-08 11:45:16.007991,57.1,53.6,420,26,True,18.0,22,9
18,2023-10-08 11:45:16.284698,59.5,53.6,420,26,True,18.0,22,9
47,2023-10-08 11:45:16.413365,64.7,53.6,420,26,True,18.0,23,9
37,2023-10-08 11:45:16.534412,94.1,53.6,420,26,True,18.0,25,9
16,2023-10-08 11:45:16.641020,82.8,53.6,420,26,False,18.0,24,9
18,2023-10-08 11:45:16.682457,82.5,53.6,420,26,True,18.0,24,9
21,2023-10-08 11:45:16.738450,76.3,53.6,420,26,True,18.0,24,9
18,2023-10-08 11:45:16.793977,85.9,53.6,420,26,True,18.0,24,9
16,2023-10-08 11:45:16.830270,85.7,53.6,420,26,True,18.0,24,9
25,2023-10-08 11:45:16.883269,74.5,53.6,420,26,False,14.0,24,9
23,2023-10-08 11:45:16.948798,61.6,53.6,420,26,True,45.0,23,9
27,2023-10-08 11:45:17.059549,76.7,53.6,420,26,True,17.0,24,9
