execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
54,2023-10-11 18:07:37.477416,51.9,55.2,240,14,True,17.0,5,1
56,2023-10-11 18:07:37.552250,48.3,55.2,240,14,True,14.0,5,1
55,2023-10-11 18:07:37.623569,48.3,55.2,240,14,True,19.0,5,1
55,2023-10-11 18:07:37.695277,50.0,55.2,240,14,True,19.0,5,1
55,2023-10-11 18:07:37.767032,46.4,55.2,240,14,True,18.0,5,1
55,2023-10-11 18:07:37.839086,48.3,55.2,240,14,True,17.0,5,1
53,2023-10-11 18:07:37.909498,51.7,55.2,240,14,True,24.0,5,1
54,2023-10-11 18:07:37.982129,46.4,55.2,240,14,True,13.0,5,1
53,2023-10-11 18:07:38.053320,46.4,55.2,240,14,True,9.0,5,1
65,2023-10-11 18:07:38.221227,48.3,55.2,240,14,True,17.0,5,1
126,2023-10-11 18:07:38.485764,43.1,55.2,240,14,True,22.0,5,1
130,2023-10-11 18:07:38.682370,50.0,55.2,240,14,True,20.0,5,1
149,2023-10-11 18:07:38.847637,87.1,55.2,240,14,True,17.0,7,1
54,2023-10-11 18:07:38.923785,70.0,55.2,240,14,True,18.0,6,1
55,2023-10-11 18:07:38.982444,52.2,55.2,240,14,True,17.0,5,1
54,2023-10-11 18:07:39.052857,50.0,55.2,240,14,True,14.0,5,1
54,2023-10-11 18:07:39.125235,48.3,55.2,240,14,True,19.0,5,1
54,2023-10-11 18:07:39.196932,46.4,55.2,240,14,True,19.0,5,1
56,2023-10-11 18:07:39.271255,46.4,55.2,240,14,True,18.0,5,1
57,2023-10-11 18:07:39.343690,50.0,55.2,240,14,True,17.0,5,1
55,2023-10-11 18:07:39.414165,48.1,55.2,240,14,True,24.0,5,1
55,2023-10-11 18:07:39.486991,48.4,55.2,240,14,True,13.0,5,1
53,2023-10-11 18:07:39.557316,53.3,55.2,240,14,True,9.0,5,1
56,2023-10-11 18:07:39.695018,52.8,55.2,240,14,True,31.0,5,1
272,2023-10-11 18:07:39.985197,40.0,55.2,240,14,True,60.0,5,1
133,2023-10-11 18:07:40.123184,45.3,55.2,240,14,True,52.0,5,1
76,2023-10-11 18:07:40.233850,63.9,55.2,240,14,True,49.0,6,1
160,2023-10-11 18:07:40.397803,89.2,55.2,240,14,True,72.0,7,1
81,2023-10-11 18:07:40.487291,86.1,55.2,240,14,True,40.0,7,1
57,2023-10-11 18:07:40.547845,58.3,55.2,240,14,True,20.0,6,1
54,2023-10-11 18:07:40.616605,48.1,55.2,240,14,True,6.0,5,1
55,2023-10-11 18:07:40.689480,46.4,55.2,240,14,True,21.0,5,1
53,2023-10-11 18:07:40.759816,46.4,55.2,240,14,True,12.0,5,1
55,2023-10-11 18:07:40.833900,46.4,55.2,240,14,True,13.0,5,1
54,2023-10-11 18:07:40.905238,46.4,55.2,240,14,True,31.0,5,1
55,2023-10-11 18:07:40.978353,46.4,55.2,240,14,True,14.0,5,1
54,2023-10-11 18:07:41.048823,46.4,55.2,240,14,True,14.0,5,1
203,2023-10-11 18:07:41.316262,41.0,55.2,240,14,True,13.0,5,1
123,2023-10-11 18:07:41.490007,51.9,55.2,240,14,True,9.0,5,1
212,2023-10-11 18:07:41.706453,44.3,55.3,240,14,True,11.0,5,1
103,2023-10-11 18:07:41.818809,55.4,55.3,240,14,True,9.0,5,1
77,2023-10-11 18:07:41.950814,52.5,55.2,240,14,True,8.0,5,1
134,2023-10-11 18:07:42.090022,94.7,55.2,240,14,True,14.0,7,1
55,2023-10-11 18:07:42.149028,60.9,55.2,240,14,True,12.0,6,1
54,2023-10-11 18:07:42.219468,50.0,55.2,240,14,True,12.0,5,1
54,2023-10-11 18:07:42.291309,50.0,55.2,240,14,True,13.0,5,1
54,2023-10-11 18:07:42.363671,46.4,55.2,240,14,True,12.0,5,1
54,2023-10-11 18:07:42.435708,53.3,55.2,240,14,True,22.0,5,1
54,2023-10-11 18:07:42.507289,48.3,55.2,240,14,True,16.0,5,1
54,2023-10-11 18:07:42.579239,50.0,55.2,240,14,True,15.0,5,1
53,2023-10-11 18:07:42.650728,51.6,55.2,240,14,True,18.0,5,1
77,2023-10-11 18:07:42.796983,40.9,55.2,240,14,True,19.0,5,1
160,2023-10-11 18:07:43.110931,46.2,55.2,240,14,True,16.0,5,1
233,2023-10-11 18:07:43.349299,42.3,55.3,240,14,True,17.0,5,1
109,2023-10-11 18:07:43.477806,56.0,55.2,240,14,True,21.0,5,1
127,2023-10-11 18:07:43.638166,67.8,55.2,240,14,True,12.0,6,1
78,2023-10-11 18:07:43.738555,97.6,55.2,240,14,True,12.0,8,1
58,2023-10-11 18:07:43.803818,76.0,55.2,240,14,True,16.0,7,1
55,2023-10-11 18:07:43.868491,51.9,55.2,240,14,True,11.0,5,1
55,2023-10-11 18:07:43.940332,48.3,55.2,240,14,True,12.0,5,1
56,2023-10-11 18:07:44.013716,50.0,55.2,240,14,True,7.0,5,1
54,2023-10-11 18:07:44.083106,48.1,55.2,240,14,True,5.0,5,1
54,2023-10-11 18:07:44.156103,50.0,55.2,240,14,True,32.0,5,1
53,2023-10-11 18:07:44.231994,50.0,55.2,240,14,True,37.0,5,1
53,2023-10-11 18:07:44.299146,50.0,55.2,240,14,True,55.0,5,1
201,2023-10-11 18:07:44.590824,40.6,55.2,240,14,True,20.0,5,1
234,2023-10-11 18:07:44.934623,41.8,55.3,240,14,True,16.0,5,1
100,2023-10-11 18:07:45.076196,52.8,55.3,240,14,True,19.0,5,1
154,2023-10-11 18:07:45.290529,64.5,55.3,240,14,True,16.0,6,1
79,2023-10-11 18:07:45.388854,97.5,55.3,240,14,True,28.0,8,1
55,2023-10-11 18:07:45.447523,72.7,55.3,240,14,True,19.0,6,1
55,2023-10-11 18:07:45.519309,50.0,55.3,240,14,True,22.0,5,1
55,2023-10-11 18:07:45.591703,46.4,55.3,240,14,True,22.0,5,1
54,2023-10-11 18:07:45.662599,48.3,55.3,240,14,True,22.0,5,1
54,2023-10-11 18:07:45.734176,46.4,55.3,240,14,True,18.0,5,1
54,2023-10-11 18:07:45.805965,51.7,55.3,240,14,True,22.0,5,1
54,2023-10-11 18:07:45.877559,46.4,55.3,240,14,True,26.0,5,1
54,2023-10-11 18:07:45.948987,46.4,55.3,240,14,True,20.0,5,1
54,2023-10-11 18:07:46.022239,51.7,55.3,240,14,True,19.0,5,1
72,2023-10-11 18:07:46.188932,41.0,55.2,240,14,True,20.0,5,1
126,2023-10-11 18:07:46.515094,51.6,55.2,240,14,True,16.0,5,1
121,2023-10-11 18:07:46.659380,50.0,55.2,240,14,True,19.0,5,1
126,2023-10-11 18:07:46.801074,88.7,55.2,240,14,True,16.0,7,1
56,2023-10-11 18:07:46.861049,83.3,55.2,240,14,True,28.0,7,1
54,2023-10-11 18:07:46.931005,46.2,55.2,240,14,True,19.0,5,1
54,2023-10-11 18:07:47.002887,50.0,55.2,240,14,True,22.0,5,1
54,2023-10-11 18:07:47.074365,50.0,55.2,240,14,True,22.0,5,1
55,2023-10-11 18:07:47.148476,48.3,55.2,240,14,True,22.0,5,1
54,2023-10-11 18:07:47.219653,51.7,55.2,240,14,True,18.0,5,1
58,2023-10-11 18:07:47.295195,48.4,55.2,240,14,True,22.0,5,1
54,2023-10-11 18:07:47.363297,50.0,55.2,240,14,True,26.0,5,1
54,2023-10-11 18:07:47.434843,48.3,55.2,240,14,True,20.0,5,1
54,2023-10-11 18:07:47.507633,50.0,55.2,240,14,True,19.0,5,1
233,2023-10-11 18:07:47.802165,42.4,55.2,240,14,True,13.0,5,1
131,2023-10-11 18:07:47.941019,49.1,55.2,240,14,True,9.0,5,1
245,2023-10-11 18:07:48.191383,40.2,55.3,240,14,True,11.0,5,1
172,2023-10-11 18:07:48.367933,49.4,55.3,240,14,True,9.0,5,1
115,2023-10-11 18:07:48.505244,83.3,55.2,240,14,True,8.0,7,1
75,2023-10-11 18:07:48.584776,80.6,55.2,240,14,True,14.0,7,1
54,2023-10-11 18:07:48.642502,52.2,55.2,240,14,True,12.0,5,1
54,2023-10-11 18:07:48.714319,48.3,55.2,240,14,True,12.0,5,1
55,2023-10-11 18:07:48.787127,46.4,55.2,240,14,True,13.0,5,1
54,2023-10-11 18:07:48.857813,50.0,55.2,240,14,True,12.0,5,1
54,2023-10-11 18:07:48.931033,46.4,55.2,240,14,True,22.0,5,1
56,2023-10-11 18:07:49.004991,53.1,55.2,240,14,True,16.0,5,1
54,2023-10-11 18:07:49.074614,50.0,55.2,240,14,True,15.0,5,1
55,2023-10-11 18:07:49.147856,48.3,55.2,240,14,True,18.0,5,1
144,2023-10-11 18:07:49.565242,45.2,55.3,240,14,True,17.0,5,1
231,2023-10-11 18:07:49.800866,41.5,55.4,240,14,True,22.0,5,1
106,2023-10-11 18:07:49.924220,50.8,55.4,240,14,True,20.0,5,1
134,2023-10-11 18:07:50.103888,74.1,55.4,240,14,True,17.0,6,1
98,2023-10-11 18:07:50.219370,97.8,55.4,240,14,True,18.0,8,1
55,2023-10-11 18:07:50.277732,60.9,55.4,240,14,True,17.0,6,1
54,2023-10-11 18:07:50.348679,46.4,55.4,240,14,True,14.0,5,1
56,2023-10-11 18:07:50.422663,46.4,55.4,240,14,True,19.0,5,1
56,2023-10-11 18:07:50.494168,48.3,55.4,240,14,True,19.0,5,1
54,2023-10-11 18:07:50.564751,44.4,55.4,240,14,True,18.0,5,1
54,2023-10-11 18:07:50.636278,48.1,55.4,240,14,True,17.0,5,1
54,2023-10-11 18:07:50.708260,46.4,55.4,240,14,True,24.0,5,1
54,2023-10-11 18:07:50.779690,48.3,55.4,240,14,True,13.0,5,1
54,2023-10-11 18:07:50.851700,51.7,55.4,240,14,True,9.0,5,1
56,2023-10-11 18:07:51.024722,61.4,55.4,240,14,True,20.0,6,1
243,2023-10-11 18:07:51.283933,37.9,55.4,240,14,True,10.0,5,1
111,2023-10-11 18:07:51.413756,51.0,55.4,240,14,True,13.0,5,1
248,2023-10-11 18:07:51.665873,41.0,55.5,240,14,True,15.0,5,1
109,2023-10-11 18:07:51.780177,55.8,55.5,240,14,True,17.0,5,1
135,2023-10-11 18:07:51.945231,67.8,55.5,240,14,True,27.0,6,1
89,2023-10-11 18:07:52.052698,100.0,55.5,240,14,True,20.0,8,1
54,2023-10-11 18:07:52.115671,78.6,55.5,240,14,True,23.0,7,1
54,2023-10-11 18:07:52.181102,53.8,55.5,240,14,True,22.0,5,1
54,2023-10-11 18:07:52.252862,46.4,55.5,240,14,True,20.0,5,1
54,2023-10-11 18:07:52.324600,48.1,55.5,240,14,True,23.0,5,1
55,2023-10-11 18:07:52.397515,44.8,55.5,240,14,True,22.0,5,1
55,2023-10-11 18:07:52.468973,48.3,55.5,240,14,True,36.0,5,1
55,2023-10-11 18:07:52.541493,44.4,55.5,240,14,True,21.0,5,1
322,2023-10-11 18:07:52.956438,41.4,55.5,240,14,True,19.0,5,1
145,2023-10-11 18:07:53.113074,47.5,55.5,240,14,True,16.0,5,1
103,2023-10-11 18:07:53.272438,88.5,55.5,240,14,True,17.0,7,1
56,2023-10-11 18:07:53.331310,70.8,55.5,240,14,True,21.0,6,1
54,2023-10-11 18:07:53.402339,48.3,55.5,240,14,True,12.0,5,1
53,2023-10-11 18:07:53.473570,50.0,55.5,240,14,True,12.0,5,1
57,2023-10-11 18:07:53.549126,44.8,55.5,240,14,True,16.0,5,1
55,2023-10-11 18:07:53.619153,48.1,55.5,240,14,True,11.0,5,1
54,2023-10-11 18:07:53.689930,50.0,55.5,240,14,True,12.0,5,1
54,2023-10-11 18:07:53.761368,48.1,55.5,240,14,True,7.0,5,1
54,2023-10-11 18:07:53.833158,46.4,55.5,240,14,True,5.0,5,1
55,2023-10-11 18:07:53.906008,48.3,55.5,240,14,True,32.0,5,1
54,2023-10-11 18:07:53.976678,44.4,55.5,240,14,True,37.0,5,1
53,2023-10-11 18:07:54.047724,46.4,55.5,240,14,True,55.0,5,1
243,2023-10-11 18:07:54.355253,42.6,55.5,240,14,True,13.0,5,1
96,2023-10-11 18:07:54.501648,46.8,55.5,240,14,True,9.0,5,1
120,2023-10-11 18:07:54.650081,52.7,55.5,240,14,True,11.0,5,1
157,2023-10-11 18:07:54.817725,87.9,55.5,240,14,True,9.0,7,1
54,2023-10-11 18:07:54.881537,66.7,55.5,240,14,True,8.0,6,1
55,2023-10-11 18:07:54.948646,46.2,55.5,240,14,True,14.0,5,1
55,2023-10-11 18:07:55.020556,51.6,55.5,240,14,True,12.0,5,1
56,2023-10-11 18:07:55.093085,48.3,55.5,240,14,True,12.0,5,1
55,2023-10-11 18:07:55.165243,48.3,55.5,240,14,True,13.0,5,1
56,2023-10-11 18:07:55.238613,46.4,55.5,240,14,True,12.0,5,1
56,2023-10-11 18:07:55.310697,51.7,55.5,240,14,True,22.0,5,1
55,2023-10-11 18:07:55.381854,48.3,55.5,240,14,True,16.0,5,1
55,2023-10-11 18:07:55.453918,46.4,55.5,240,14,True,15.0,5,1
55,2023-10-11 18:07:55.525618,46.4,55.5,240,14,True,18.0,5,1
56,2023-10-11 18:07:55.645632,50.0,55.5,240,14,True,13.0,5,1
342,2023-10-11 18:07:56.003462,36.6,55.5,240,14,True,9.0,5,1
108,2023-10-11 18:07:56.133303,50.0,55.5,240,14,True,11.0,5,1
128,2023-10-11 18:07:56.293519,75.4,55.5,240,14,True,9.0,6,1
63,2023-10-11 18:07:56.361379,88.5,55.5,240,14,True,8.0,7,1
56,2023-10-11 18:07:56.425287,50.0,55.5,240,14,True,14.0,5,1
57,2023-10-11 18:07:56.497909,51.7,55.5,240,14,True,12.0,5,1
55,2023-10-11 18:07:56.568766,48.1,55.5,240,14,True,12.0,5,1
54,2023-10-11 18:07:56.639650,46.4,55.5,240,14,True,13.0,5,1
54,2023-10-11 18:07:56.711307,51.6,55.5,240,14,True,12.0,5,1
54,2023-10-11 18:07:56.783107,48.3,55.5,240,14,True,22.0,5,1
54,2023-10-11 18:07:56.855591,51.6,55.5,240,14,True,16.0,5,1
54,2023-10-11 18:07:56.927660,51.7,55.5,240,14,True,15.0,5,1
54,2023-10-11 18:07:56.999507,48.3,55.5,240,14,True,18.0,5,1
56,2023-10-11 18:07:57.122173,52.0,55.5,240,14,True,13.0,5,1
54,2023-10-11 18:07:57.190934,48.1,55.5,240,14,True,9.0,5,1
191,2023-10-11 18:07:57.413552,40.8,55.5,240,14,True,11.0,5,1
157,2023-10-11 18:07:57.621227,43.8,55.5,240,14,True,9.0,5,1
139,2023-10-11 18:07:57.790682,60.3,55.5,240,14,True,8.0,6,1
110,2023-10-11 18:07:57.916278,95.9,55.5,240,14,True,14.0,8,1
55,2023-10-11 18:07:57.974993,61.5,55.5,240,14,True,12.0,6,1
55,2023-10-11 18:07:58.047274,48.3,55.5,240,14,True,12.0,5,1
54,2023-10-11 18:07:58.117828,50.0,55.5,240,14,True,13.0,5,1
54,2023-10-11 18:07:58.190387,48.3,55.5,240,14,True,12.0,5,1
55,2023-10-11 18:07:58.263304,48.3,55.5,240,14,True,22.0,5,1
54,2023-10-11 18:07:58.334496,51.7,55.5,240,14,True,16.0,5,1
54,2023-10-11 18:07:58.406239,50.0,55.5,240,14,True,15.0,5,1
53,2023-10-11 18:07:58.477396,48.3,55.5,240,14,True,18.0,5,1
167,2023-10-11 18:07:58.941727,42.3,55.5,240,14,True,17.0,5,1
96,2023-10-11 18:07:59.069613,53.5,55.5,240,14,True,22.0,5,1
116,2023-10-11 18:07:59.191717,89.6,55.5,240,14,True,20.0,7,1
59,2023-10-11 18:07:59.254087,88.0,55.5,240,14,True,17.0,7,1
55,2023-10-11 18:07:59.321665,48.1,55.5,240,14,True,18.0,5,1
54,2023-10-11 18:07:59.392169,46.2,55.5,240,14,True,17.0,5,1
55,2023-10-11 18:07:59.465238,51.6,55.5,240,14,True,14.0,5,1
55,2023-10-11 18:07:59.536688,48.1,55.5,240,14,True,19.0,5,1
54,2023-10-11 18:07:59.608335,48.3,55.5,240,14,True,19.0,5,1
54,2023-10-11 18:07:59.680085,48.1,55.5,240,14,True,18.0,5,1
54,2023-10-11 18:07:59.751922,46.4,55.5,240,14,True,17.0,5,1
55,2023-10-11 18:07:59.824965,48.4,55.5,240,14,True,24.0,5,1
54,2023-10-11 18:07:59.895478,46.2,55.5,240,14,True,13.0,5,1
55,2023-10-11 18:07:59.968857,53.1,55.5,240,14,True,9.0,5,1
56,2023-10-11 18:08:00.085699,52.2,55.5,240,14,True,13.0,5,1
54,2023-10-11 18:08:00.155951,53.6,55.5,240,14,True,9.0,5,1
288,2023-10-11 18:08:00.462871,38.2,55.5,240,14,True,11.0,5,1
116,2023-10-11 18:08:00.601146,46.0,55.5,240,14,True,9.0,5,1
134,2023-10-11 18:08:00.766725,72.7,55.5,240,14,True,8.0,6,1
64,2023-10-11 18:08:00.850599,97.1,55.5,240,14,True,14.0,8,1
63,2023-10-11 18:08:00.918638,80.8,55.5,240,14,True,12.0,7,1
55,2023-10-11 18:08:00.980437,52.0,55.5,240,14,True,12.0,5,1
55,2023-10-11 18:08:01.052354,48.3,55.5,240,14,True,13.0,5,1
54,2023-10-11 18:08:01.123106,48.3,55.5,240,14,True,12.0,5,1
54,2023-10-11 18:08:01.195079,50.0,55.5,240,14,True,22.0,5,1
60,2023-10-11 18:08:01.273367,51.5,55.5,240,14,True,16.0,5,1
56,2023-10-11 18:08:01.340828,52.0,55.5,240,14,True,15.0,5,1
54,2023-10-11 18:08:01.411594,46.4,55.5,240,14,True,18.0,5,1
57,2023-10-11 18:08:01.551681,54.4,55.5,240,14,True,31.0,5,1
85,2023-10-11 18:08:01.651351,48.8,55.5,240,14,True,60.0,5,1
361,2023-10-11 18:08:02.173009,33.8,55.6,240,14,True,52.0,4,1
162,2023-10-11 18:08:02.363560,47.9,55.6,240,14,True,49.0,5,1
119,2023-10-11 18:08:02.507391,80.4,55.6,240,14,True,72.0,7,1
61,2023-10-11 18:08:02.572901,92.3,55.6,240,14,True,40.0,7,1
55,2023-10-11 18:08:02.639226,50.0,55.6,240,14,True,20.0,5,1
54,2023-10-11 18:08:02.709923,46.4,55.6,240,14,True,6.0,5,1
56,2023-10-11 18:08:02.783394,50.0,55.6,240,14,True,21.0,5,1
57,2023-10-11 18:08:02.857399,55.2,55.6,240,14,True,12.0,5,1
54,2023-10-11 18:08:02.926729,46.4,55.6,240,14,True,13.0,5,1
54,2023-10-11 18:08:02.998258,51.7,55.6,240,14,True,31.0,5,1
54,2023-10-11 18:08:03.070167,44.4,55.6,240,14,True,14.0,5,1
57,2023-10-11 18:08:03.144646,51.6,55.6,240,14,True,14.0,5,1
60,2023-10-11 18:08:03.248425,48.7,55.5,240,14,True,20.0,5,1
54,2023-10-11 18:08:03.313951,51.9,55.5,240,14,True,7.0,5,1
286,2023-10-11 18:08:03.618336,37.4,55.5,240,14,True,13.0,5,1
299,2023-10-11 18:08:03.928803,38.4,55.6,240,14,True,19.0,5,1
107,2023-10-11 18:08:04.044192,55.6,55.6,240,14,True,23.0,5,1
126,2023-10-11 18:08:04.206371,70.2,55.6,240,14,True,19.0,6,1
92,2023-10-11 18:08:04.315289,97.7,55.6,240,14,True,28.0,8,1
54,2023-10-11 18:08:04.377014,74.1,55.6,240,14,True,26.0,6,1
54,2023-10-11 18:08:04.446828,46.2,55.6,240,14,True,21.0,5,1
54,2023-10-11 18:08:04.518175,48.3,55.6,240,14,True,26.0,5,1
54,2023-10-11 18:08:04.591320,48.3,55.6,240,14,True,23.0,5,1
54,2023-10-11 18:08:04.663024,51.6,55.6,240,14,True,12.0,5,1
54,2023-10-11 18:08:04.735100,48.3,55.6,240,14,True,15.0,5,1
54,2023-10-11 18:08:04.806981,48.3,55.6,240,14,True,30.0,5,1
56,2023-10-11 18:08:04.935045,53.8,55.5,240,14,True,19.0,5,1
337,2023-10-11 18:08:05.290433,36.2,55.5,240,14,True,16.0,4,1
252,2023-10-11 18:08:05.546780,39.2,55.6,240,14,True,17.0,5,1
103,2023-10-11 18:08:05.653611,55.6,55.6,240,14,True,21.0,5,1
125,2023-10-11 18:08:05.829935,69.5,55.6,240,14,True,12.0,6,1
85,2023-10-11 18:08:05.933827,97.7,55.6,240,14,True,12.0,8,1
57,2023-10-11 18:08:06.003164,61.5,55.6,240,14,True,16.0,6,1
54,2023-10-11 18:08:06.063043,54.2,55.6,240,14,True,11.0,5,1
54,2023-10-11 18:08:06.134832,48.3,55.6,240,14,True,12.0,5,1
57,2023-10-11 18:08:06.209745,51.6,55.6,240,14,True,7.0,5,1
54,2023-10-11 18:08:06.278386,50.0,55.6,240,14,True,5.0,5,1
55,2023-10-11 18:08:06.351193,48.3,55.6,240,14,True,32.0,5,1
55,2023-10-11 18:08:06.423305,48.1,55.6,240,14,True,37.0,5,1
53,2023-10-11 18:08:06.493307,50.0,55.6,240,14,True,55.0,5,1
252,2023-10-11 18:08:06.815427,40.0,55.5,240,14,True,13.0,5,1
126,2023-10-11 18:08:06.980784,47.5,55.5,240,14,True,9.0,5,1
130,2023-10-11 18:08:07.141998,63.8,55.5,240,14,True,11.0,6,1
100,2023-10-11 18:08:07.260018,97.8,55.5,240,14,True,9.0,8,1
58,2023-10-11 18:08:07.326635,61.5,55.5,240,14,True,8.0,6,1
56,2023-10-11 18:08:07.395187,51.9,55.5,240,14,True,14.0,5,1
55,2023-10-11 18:08:07.466270,50.0,55.5,240,14,True,12.0,5,1
55,2023-10-11 18:08:07.537956,46.4,55.5,240,14,True,12.0,5,1
54,2023-10-11 18:08:07.608543,46.2,55.5,240,14,True,13.0,5,1
55,2023-10-11 18:08:07.681636,48.4,55.5,240,14,True,12.0,5,1
55,2023-10-11 18:08:07.753590,46.4,55.5,240,14,True,22.0,5,1
54,2023-10-11 18:08:07.824392,46.2,55.5,240,14,True,16.0,5,1
54,2023-10-11 18:08:07.896537,46.4,55.5,240,14,True,15.0,5,1
55,2023-10-11 18:08:07.969527,48.3,55.5,240,14,True,18.0,5,1
172,2023-10-11 18:08:08.459601,47.0,55.5,240,14,True,20.0,5,1
131,2023-10-11 18:08:08.627404,69.0,55.5,240,14,True,21.0,6,1
96,2023-10-11 18:08:08.741225,97.8,55.5,240,14,True,20.0,8,1
54,2023-10-11 18:08:08.800573,70.8,55.5,240,14,True,23.0,6,1
55,2023-10-11 18:08:08.873401,48.3,55.5,240,14,True,21.0,5,1
54,2023-10-11 18:08:08.944367,46.2,55.5,240,14,True,31.0,5,1
54,2023-10-11 18:08:09.016188,48.3,55.5,240,14,True,23.0,5,1
54,2023-10-11 18:08:09.087773,48.3,55.5,240,14,True,21.0,5,1
54,2023-10-11 18:08:09.160656,44.4,55.5,240,14,True,23.0,5,1
55,2023-10-11 18:08:09.233189,51.7,55.5,240,14,True,20.0,5,1
54,2023-10-11 18:08:09.303739,48.1,55.5,240,14,True,21.0,5,1
54,2023-10-11 18:08:09.375434,48.3,55.5,240,14,True,14.0,5,1
54,2023-10-11 18:08:09.448229,44.8,55.5,240,14,True,21.0,5,1
54,2023-10-11 18:08:09.519984,48.3,55.5,240,14,True,8.0,5,1
56,2023-10-11 18:08:09.683160,60.6,55.5,240,14,True,36.0,6,1
216,2023-10-11 18:08:09.915199,41.3,55.5,240,14,True,13.0,5,1
153,2023-10-11 18:08:10.167278,40.7,55.5,240,14,True,28.0,5,1
98,2023-10-11 18:08:10.301144,76.5,55.5,240,14,False,28.0,7,1
121,2023-10-11 18:08:10.428612,95.9,55.5,240,14,True,61.0,8,1
52,2023-10-11 18:08:10.484140,63.6,55.5,240,14,False,61.0,6,1
54,2023-10-11 18:08:10.558068,48.3,55.5,240,14,True,57.0,5,1
54,2023-10-11 18:08:10.629909,48.3,55.5,240,14,True,34.0,5,1
54,2023-10-11 18:08:10.701989,48.3,55.5,240,14,True,28.0,5,1
54,2023-10-11 18:08:10.773608,48.1,55.5,240,14,True,32.0,5,1
54,2023-10-11 18:08:10.845336,50.0,55.5,240,14,True,34.0,5,1
54,2023-10-11 18:08:10.917233,48.3,55.5,240,14,True,38.0,5,1
54,2023-10-11 18:08:10.988579,46.2,55.5,240,14,True,24.0,5,1
54,2023-10-11 18:08:11.060537,51.7,55.5,240,14,True,32.0,5,1
311,2023-10-11 18:08:11.484358,41.9,55.5,240,14,True,20.0,5,1
261,2023-10-11 18:08:11.750850,39.4,55.7,240,14,True,16.0,5,1
113,2023-10-11 18:08:11.939070,50.0,55.7,240,14,True,19.0,5,1
90,2023-10-11 18:08:12.032335,94.4,55.7,240,14,True,16.0,7,1
58,2023-10-11 18:08:12.094723,88.9,55.7,240,14,True,28.0,7,1
54,2023-10-11 18:08:12.161859,57.7,55.7,240,14,True,19.0,6,1
55,2023-10-11 18:08:12.234313,50.0,55.7,240,14,True,22.0,5,1
54,2023-10-11 18:08:12.305356,48.3,55.7,240,14,True,22.0,5,1
54,2023-10-11 18:08:12.377275,48.1,55.7,240,14,True,22.0,5,1
54,2023-10-11 18:08:12.449085,48.3,55.7,240,14,True,18.0,5,1
54,2023-10-11 18:08:12.520598,42.3,55.7,240,14,True,22.0,5,1
54,2023-10-11 18:08:12.592999,48.3,55.7,240,14,True,26.0,5,1
55,2023-10-11 18:08:12.665893,48.4,55.7,240,14,True,20.0,5,1
55,2023-10-11 18:08:12.738115,48.1,55.7,240,14,True,19.0,5,1
72,2023-10-11 18:08:12.895568,54.3,55.6,240,14,True,31.0,5,1
307,2023-10-11 18:08:13.229174,37.7,55.6,240,14,True,60.0,5,1
143,2023-10-11 18:08:13.398220,50.0,55.6,240,14,True,52.0,5,1
88,2023-10-11 18:08:13.571350,86.8,55.6,240,14,True,49.0,7,1
55,2023-10-11 18:08:13.637488,66.7,55.6,240,14,True,72.0,6,1
54,2023-10-11 18:08:13.702619,50.0,55.6,240,14,True,40.0,5,1
54,2023-10-11 18:08:13.774035,48.1,55.6,240,14,True,20.0,5,1
54,2023-10-11 18:08:13.847243,48.3,55.6,240,14,True,6.0,5,1
54,2023-10-11 18:08:13.919340,48.3,55.6,240,14,True,21.0,5,1
54,2023-10-11 18:08:13.990765,51.7,55.6,240,14,True,12.0,5,1
54,2023-10-11 18:08:14.063938,50.0,55.6,240,14,True,13.0,5,1
55,2023-10-11 18:08:14.137254,46.4,55.6,240,14,True,31.0,5,1
55,2023-10-11 18:08:14.209278,48.3,55.6,240,14,True,14.0,5,1
55,2023-10-11 18:08:14.281327,46.4,55.6,240,14,True,14.0,5,1
305,2023-10-11 18:08:14.705987,44.7,55.6,240,14,True,20.0,5,1
185,2023-10-11 18:08:14.913286,38.5,55.7,240,14,True,10.0,5,1
135,2023-10-11 18:08:15.124255,50.0,55.7,240,14,True,13.0,5,1
156,2023-10-11 18:08:15.312477,64.1,55.6,240,14,True,15.0,6,1
95,2023-10-11 18:08:15.425259,100.0,55.6,240,14,True,17.0,8,1
55,2023-10-11 18:08:15.487108,68.0,55.6,240,14,True,27.0,6,1
55,2023-10-11 18:08:15.557731,46.4,55.6,240,14,True,20.0,5,1
55,2023-10-11 18:08:15.629540,48.3,55.6,240,14,True,23.0,5,1
54,2023-10-11 18:08:15.700752,46.2,55.6,240,14,True,22.0,5,1
57,2023-10-11 18:08:15.775229,71.0,55.6,240,14,True,20.0,6,1
57,2023-10-11 18:08:15.847474,71.4,55.6,240,14,True,23.0,6,1
63,2023-10-11 18:08:15.925173,72.4,55.6,240,14,True,22.0,6,1
62,2023-10-11 18:08:15.996388,75.0,55.9,240,14,True,36.0,6,1
58,2023-10-11 18:08:16.064337,73.1,56.1,240,14,True,21.0,6,1
113,2023-10-11 18:08:16.311786,66.2,57.0,240,14,True,36.0,6,1
209,2023-10-11 18:08:16.728744,64.7,57.0,240,14,True,13.0,6,1
485,2023-10-11 18:08:17.283004,93.8,58.0,240,14,True,28.0,7,1
