execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
17,2023-10-08 11:26:57.861360,54.9,53.0,420,30,True,7.0,22,2
18,2023-10-08 11:26:57.895275,56.1,53.0,420,30,True,9.0,22,2
18,2023-10-08 11:26:57.929096,51.0,53.0,420,30,True,6.0,22,2
17,2023-10-08 11:26:57.962412,57.7,53.0,420,30,True,7.0,22,2
17,2023-10-08 11:26:57.996836,56.1,53.0,420,30,True,9.0,22,2
17,2023-10-08 11:26:58.030153,52.9,53.0,420,30,True,8.0,22,2
17,2023-10-08 11:26:58.063807,56.1,53.0,420,30,True,8.0,22,2
16,2023-10-08 11:26:58.096695,52.9,53.0,420,30,True,10.0,22,2
16,2023-10-08 11:26:58.130560,56.1,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:26:58.164338,53.8,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:26:58.197665,54.9,53.0,420,30,True,8.0,22,2
17,2023-10-08 11:26:58.233315,54.4,53.0,420,30,True,10.0,22,2
16,2023-10-08 11:26:58.266383,52.9,53.0,420,30,True,7.0,22,2
12,2023-10-08 11:26:58.376564,61.7,53.0,420,30,True,10.0,23,2
17,2023-10-08 11:26:58.415234,54.0,53.0,420,30,True,10.0,22,2
16,2023-10-08 11:26:58.447731,52.0,53.0,420,30,True,7.0,22,2
173,2023-10-08 11:26:58.642146,46.0,53.0,420,30,True,9.0,21,2
58,2023-10-08 11:26:58.768007,46.2,53.0,420,30,True,12.0,21,2
16,2023-10-08 11:26:58.789147,100.0,53.0,420,30,True,9.0,25,2
16,2023-10-08 11:26:58.820537,94.7,53.0,420,30,True,10.0,25,2
27,2023-10-08 11:26:58.866002,88.2,53.0,420,30,True,13.0,24,2
18,2023-10-08 11:26:58.898338,74.2,53.0,420,30,True,9.0,23,2
18,2023-10-08 11:26:58.931741,57.9,53.0,420,30,True,11.0,22,2
19,2023-10-08 11:26:58.966517,58.8,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:26:58.999390,56.4,53.0,420,30,True,9.0,22,2
18,2023-10-08 11:26:59.034173,50.0,53.0,420,30,True,14.0,22,2
17,2023-10-08 11:26:59.066978,57.1,53.0,420,30,True,9.0,22,2
18,2023-10-08 11:26:59.102090,63.2,53.0,420,30,True,14.0,23,2
17,2023-10-08 11:26:59.134723,69.2,53.0,420,30,True,11.0,23,2
17,2023-10-08 11:26:59.168483,75.0,53.0,420,30,True,10.0,24,2
19,2023-10-08 11:26:59.204566,60.0,53.1,420,30,True,10.0,22,2
18,2023-10-08 11:26:59.238157,52.9,53.1,420,30,True,11.0,22,2
17,2023-10-08 11:26:59.271190,58.2,53.1,420,30,True,11.0,22,2
17,2023-10-08 11:26:59.305700,54.7,53.1,420,30,True,7.0,22,2
19,2023-10-08 11:26:59.340500,57.1,53.0,420,30,True,10.0,22,2
18,2023-10-08 11:26:59.373096,55.8,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:26:59.405298,58.2,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:26:59.440123,60.4,53.0,420,30,True,9.0,23,2
17,2023-10-08 11:26:59.473910,58.9,53.0,420,30,True,11.0,22,2
18,2023-10-08 11:26:59.509044,56.4,53.0,420,30,True,8.0,22,2
17,2023-10-08 11:26:59.542352,62.5,53.0,420,30,True,11.0,23,2
18,2023-10-08 11:26:59.577125,54.5,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:26:59.609357,52.9,53.0,420,30,True,9.0,22,2
12,2023-10-08 11:26:59.679979,59.3,53.0,420,30,True,10.0,22,2
17,2023-10-08 11:26:59.719061,57.9,53.0,420,30,True,10.0,22,2
17,2023-10-08 11:26:59.753801,51.0,53.0,420,30,True,11.0,22,2
19,2023-10-08 11:26:59.789052,48.8,53.0,420,30,True,11.0,22,2
65,2023-10-08 11:27:00.014277,26.4,53.0,420,30,True,11.0,20,2
28,2023-10-08 11:27:00.045712,100.0,53.0,420,30,True,11.0,25,2
15,2023-10-08 11:27:00.071027,98.0,53.0,420,30,True,11.0,25,2
24,2023-10-08 11:27:00.113159,89.1,53.0,420,30,True,9.0,25,2
18,2023-10-08 11:27:00.143388,61.3,53.0,420,30,True,12.0,23,2
18,2023-10-08 11:27:00.177885,51.0,53.0,420,30,True,15.0,22,2
17,2023-10-08 11:27:00.210906,54.5,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:00.244240,52.0,53.0,420,30,True,14.0,22,2
16,2023-10-08 11:27:00.278453,53.6,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:27:00.313740,49.1,53.0,420,30,True,14.0,22,2
17,2023-10-08 11:27:00.347641,55.2,53.0,420,30,True,12.0,22,2
17,2023-10-08 11:27:00.381164,54.7,53.0,420,30,True,12.0,22,2
15,2023-10-08 11:27:00.413937,52.0,53.0,420,30,True,12.0,22,2
16,2023-10-08 11:27:00.448676,57.1,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:00.482255,53.8,53.0,420,30,True,11.0,22,2
15,2023-10-08 11:27:00.516829,52.6,53.0,420,30,True,5.0,22,2
16,2023-10-08 11:27:00.550754,57.1,53.0,420,30,True,4.0,22,2
16,2023-10-08 11:27:00.584164,50.0,53.0,420,30,True,6.0,22,2
15,2023-10-08 11:27:00.617941,53.7,53.0,420,30,True,9.0,22,2
15,2023-10-08 11:27:00.651679,53.6,53.0,420,30,True,8.0,22,2
16,2023-10-08 11:27:00.686708,54.4,53.0,420,30,True,14.0,22,2
15,2023-10-08 11:27:00.719839,51.9,53.0,420,30,True,16.0,22,2
15,2023-10-08 11:27:00.753851,50.0,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:00.788526,54.5,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:00.822395,61.1,53.0,420,30,True,5.0,23,2
16,2023-10-08 11:27:00.856923,58.5,53.0,420,30,True,6.0,22,2
12,2023-10-08 11:27:00.980210,70.5,53.0,420,30,True,8.0,23,2
20,2023-10-08 11:27:01.021915,68.6,53.0,420,30,True,8.0,23,2
116,2023-10-08 11:27:01.151692,32.6,53.0,420,30,True,9.0,21,2
24,2023-10-08 11:27:01.300144,87.3,53.0,420,30,True,9.0,24,2
24,2023-10-08 11:27:01.338925,100.0,53.0,420,30,True,7.0,25,2
32,2023-10-08 11:27:01.382013,100.0,53.0,420,30,True,7.0,25,2
33,2023-10-08 11:27:01.418143,61.2,53.0,420,30,True,8.0,23,2
18,2023-10-08 11:27:01.438195,60.6,53.0,420,30,True,8.0,23,2
19,2023-10-08 11:27:01.472829,61.8,53.0,420,30,True,7.0,23,2
17,2023-10-08 11:27:01.504921,54.9,53.0,420,30,True,7.0,22,2
17,2023-10-08 11:27:01.538731,55.4,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:01.571396,56.6,53.0,420,30,True,7.0,22,2
16,2023-10-08 11:27:01.605317,52.8,53.0,420,30,True,10.0,22,2
16,2023-10-08 11:27:01.638874,57.1,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:01.672227,51.9,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:01.705913,52.9,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:01.739426,54.5,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:01.772863,58.8,53.0,420,30,True,9.0,22,2
17,2023-10-08 11:27:01.808465,61.0,53.0,420,30,True,8.0,23,2
17,2023-10-08 11:27:01.842111,60.0,53.0,420,30,True,11.0,22,2
18,2023-10-08 11:27:01.876494,62.1,53.0,420,30,True,9.0,23,2
16,2023-10-08 11:27:01.908580,63.6,53.0,420,30,True,6.0,23,2
18,2023-10-08 11:27:01.944908,64.8,53.0,420,30,True,8.0,23,2
18,2023-10-08 11:27:01.978203,66.0,53.0,420,30,True,7.0,23,2
17,2023-10-08 11:27:02.011041,61.4,53.0,420,30,True,3.0,23,2
19,2023-10-08 11:27:02.047085,57.1,53.0,420,30,True,8.0,22,2
16,2023-10-08 11:27:02.079244,56.7,53.0,420,30,True,6.0,22,2
17,2023-10-08 11:27:02.114134,52.2,53.0,420,30,True,5.0,22,2
17,2023-10-08 11:27:02.147969,55.2,53.0,420,30,True,8.0,22,2
16,2023-10-08 11:27:02.181451,50.0,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:02.267909,62.6,53.0,420,30,True,9.0,23,2
18,2023-10-08 11:27:02.302920,53.6,53.0,420,30,True,9.0,22,2
213,2023-10-08 11:27:02.538791,47.9,53.0,420,30,True,12.0,22,2
39,2023-10-08 11:27:02.592031,96.9,53.0,420,30,True,12.0,25,2
31,2023-10-08 11:27:02.632702,100.0,53.0,420,30,True,11.0,25,2
23,2023-10-08 11:27:02.676151,85.7,53.0,420,30,True,13.0,24,2
19,2023-10-08 11:27:02.701167,57.6,53.0,420,30,True,11.0,22,2
19,2023-10-08 11:27:02.734367,52.9,53.0,420,30,True,10.0,22,2
19,2023-10-08 11:27:02.768544,53.7,53.0,420,30,True,11.0,22,2
20,2023-10-08 11:27:02.803667,56.9,53.0,420,30,True,10.0,22,2
17,2023-10-08 11:27:02.835416,54.0,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:27:02.868492,59.3,53.0,420,30,True,14.0,22,2
18,2023-10-08 11:27:02.903291,63.8,53.0,420,30,True,11.0,23,2
17,2023-10-08 11:27:02.936642,57.1,53.0,420,30,True,12.0,22,2
18,2023-10-08 11:27:02.971109,58.2,53.0,420,30,True,9.0,22,2
17,2023-10-08 11:27:03.005133,51.0,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:27:03.039642,56.9,53.0,420,30,True,12.0,22,2
16,2023-10-08 11:27:03.072012,52.1,53.0,420,30,True,9.0,22,2
15,2023-10-08 11:27:03.105596,55.4,53.0,420,30,True,10.0,22,2
17,2023-10-08 11:27:03.141029,49.1,53.0,420,30,True,9.0,22,2
17,2023-10-08 11:27:03.174762,56.4,53.0,420,30,True,7.0,22,2
16,2023-10-08 11:27:03.208051,50.0,53.0,420,30,True,7.0,22,2
16,2023-10-08 11:27:03.242657,55.2,53.0,420,30,True,9.0,22,2
17,2023-10-08 11:27:03.277394,53.7,53.0,420,30,True,7.0,22,2
15,2023-10-08 11:27:03.310231,52.9,53.0,420,30,True,4.0,22,2
16,2023-10-08 11:27:03.343817,53.7,53.0,420,30,True,4.0,22,2
16,2023-10-08 11:27:03.378269,50.9,53.0,420,30,True,2.0,22,2
15,2023-10-08 11:27:03.411177,53.7,53.0,420,30,True,4.0,22,2
16,2023-10-08 11:27:03.446359,51.9,53.0,420,30,True,12.0,22,2
15,2023-10-08 11:27:03.478919,55.6,53.0,420,30,True,15.0,22,2
11,2023-10-08 11:27:03.548577,59.5,53.0,420,30,True,10.0,22,2
16,2023-10-08 11:27:03.587603,51.7,53.0,420,30,True,10.0,22,2
223,2023-10-08 11:27:03.833170,39.6,53.0,420,30,True,11.0,21,2
32,2023-10-08 11:27:03.876990,54.2,53.0,420,30,True,11.0,22,2
37,2023-10-08 11:27:03.958658,94.9,53.0,420,30,True,11.0,25,2
15,2023-10-08 11:27:03.984266,97.4,53.0,420,30,True,11.0,25,2
24,2023-10-08 11:27:04.042187,94.8,53.0,420,30,True,11.0,25,2
19,2023-10-08 11:27:04.063508,71.1,53.0,420,30,True,9.0,23,2
18,2023-10-08 11:27:04.095787,64.9,53.0,420,30,True,12.0,23,2
20,2023-10-08 11:27:04.131901,63.3,53.0,420,30,True,15.0,23,2
19,2023-10-08 11:27:04.165239,59.6,53.0,420,30,True,11.0,22,2
20,2023-10-08 11:27:04.199878,59.6,53.0,420,30,True,14.0,22,2
20,2023-10-08 11:27:04.233666,62.7,52.9,420,30,True,11.0,23,2
17,2023-10-08 11:27:04.264652,54.9,52.9,420,30,True,14.0,22,2
17,2023-10-08 11:27:04.299040,54.5,52.9,420,30,True,12.0,22,2
17,2023-10-08 11:27:04.333156,50.9,52.9,420,30,True,12.0,22,2
17,2023-10-08 11:27:04.367540,53.6,52.9,420,30,True,12.0,22,2
17,2023-10-08 11:27:04.400739,54.0,52.9,420,30,True,11.0,22,2
18,2023-10-08 11:27:04.435524,60.7,52.9,420,30,True,11.0,23,2
18,2023-10-08 11:27:04.469801,62.7,52.9,420,30,True,5.0,23,2
18,2023-10-08 11:27:04.503474,58.2,52.9,420,30,True,4.0,22,2
17,2023-10-08 11:27:04.537280,52.9,52.9,420,30,True,6.0,22,2
18,2023-10-08 11:27:04.570649,56.4,52.9,420,30,True,9.0,22,2
18,2023-10-08 11:27:04.604142,52.8,52.9,420,30,True,8.0,22,2
17,2023-10-08 11:27:04.636863,53.1,52.9,420,30,True,14.0,22,2
16,2023-10-08 11:27:04.669849,52.8,52.9,420,30,True,16.0,22,2
16,2023-10-08 11:27:04.703208,56.4,52.9,420,30,True,9.0,22,2
15,2023-10-08 11:27:04.737197,52.8,52.9,420,30,True,9.0,22,2
14,2023-10-08 11:27:04.770331,53.9,52.9,420,30,True,5.0,22,2
16,2023-10-08 11:27:04.806278,59.4,52.9,420,30,True,2.0,22,2
16,2023-10-08 11:27:04.889501,65.7,52.9,420,30,True,7.0,23,2
17,2023-10-08 11:27:04.923888,56.1,52.9,420,30,True,7.0,22,2
24,2023-10-08 11:27:04.965833,53.2,52.9,420,30,True,3.0,22,2
28,2023-10-08 11:27:05.182167,25.4,52.9,420,30,True,4.0,20,2
14,2023-10-08 11:27:05.202297,87.5,52.9,420,30,True,5.0,24,2
17,2023-10-08 11:27:05.238091,82.4,52.9,420,30,True,5.0,24,2
16,2023-10-08 11:27:05.270737,81.7,52.9,420,30,True,5.0,24,2
17,2023-10-08 11:27:05.306389,61.9,52.9,420,30,True,6.0,23,2
18,2023-10-08 11:27:05.341365,53.7,52.9,420,30,True,5.0,22,2
17,2023-10-08 11:27:05.373900,56.6,52.9,420,30,True,7.0,22,2
16,2023-10-08 11:27:05.408502,54.5,52.9,420,30,True,6.0,22,2
17,2023-10-08 11:27:05.442187,53.8,52.9,420,30,True,6.0,22,2
17,2023-10-08 11:27:05.477581,55.4,52.9,420,30,True,8.0,22,2
14,2023-10-08 11:27:05.521714,56.0,52.9,420,30,True,5.0,22,2
15,2023-10-08 11:27:05.543627,58.1,52.9,420,30,True,9.0,22,2
15,2023-10-08 11:27:05.578508,54.4,52.9,420,30,True,6.0,22,2
17,2023-10-08 11:27:05.612857,51.0,52.9,420,30,True,9.0,22,2
17,2023-10-08 11:27:05.647241,56.9,52.9,420,30,True,7.0,22,2
16,2023-10-08 11:27:05.679883,51.0,52.9,420,30,True,9.0,22,2
16,2023-10-08 11:27:05.713778,50.0,52.9,420,30,True,6.0,22,2
15,2023-10-08 11:27:05.746812,52.7,52.9,420,30,True,7.0,22,2
15,2023-10-08 11:27:05.780779,50.9,52.9,420,30,True,9.0,22,2
15,2023-10-08 11:27:05.814430,52.7,52.9,420,30,True,8.0,22,2
15,2023-10-08 11:27:05.849024,51.9,52.9,420,30,True,8.0,22,2
15,2023-10-08 11:27:05.882651,53.7,52.9,420,30,True,10.0,22,2
16,2023-10-08 11:27:05.916993,50.9,52.9,420,30,True,11.0,22,2
15,2023-10-08 11:27:05.950178,55.8,52.9,420,30,True,9.0,22,2
15,2023-10-08 11:27:05.983399,55.4,52.9,420,30,True,8.0,22,2
16,2023-10-08 11:27:06.019309,54.2,52.9,420,30,True,10.0,22,2
10,2023-10-08 11:27:06.047475,52.9,52.9,420,30,True,7.0,22,2
11,2023-10-08 11:27:06.183796,60.7,52.9,420,30,True,10.0,23,2
190,2023-10-08 11:27:06.423400,34.2,52.9,420,30,True,10.0,21,2
16,2023-10-08 11:27:06.461143,98.8,52.9,420,30,True,7.0,25,2
18,2023-10-08 11:27:06.505366,97.8,52.9,420,30,True,9.0,25,2
21,2023-10-08 11:27:06.541850,81.2,52.9,420,30,True,10.0,24,2
17,2023-10-08 11:27:06.572050,54.3,52.9,420,30,True,9.0,22,2
17,2023-10-08 11:27:06.606293,52.9,52.9,420,30,True,8.0,22,2
18,2023-10-08 11:27:06.641723,55.9,52.9,420,30,True,11.0,22,2
17,2023-10-08 11:27:06.675014,55.6,52.9,420,30,True,9.0,22,2
17,2023-10-08 11:27:06.708197,54.5,52.9,420,30,True,12.0,22,2
17,2023-10-08 11:27:06.742384,52.0,52.9,420,30,True,8.0,22,2
15,2023-10-08 11:27:06.774054,58.2,52.9,420,30,True,12.0,22,2
16,2023-10-08 11:27:06.809367,51.9,52.9,420,30,True,12.0,22,2
16,2023-10-08 11:27:06.842740,57.9,52.9,420,30,True,11.0,22,2
16,2023-10-08 11:27:06.876466,50.9,52.9,420,30,True,11.0,22,2
17,2023-10-08 11:27:06.911088,56.1,52.9,420,30,True,10.0,22,2
17,2023-10-08 11:27:06.945231,50.0,52.9,420,30,True,10.0,22,2
15,2023-10-08 11:27:06.978597,59.6,52.9,420,30,True,11.0,22,2
15,2023-10-08 11:27:07.013162,52.8,52.9,420,30,True,11.0,22,2
16,2023-10-08 11:27:07.046664,56.1,52.9,420,30,True,13.0,22,2
16,2023-10-08 11:27:07.081669,55.6,52.9,420,30,True,11.0,22,2
18,2023-10-08 11:27:07.116777,60.3,53.0,420,30,True,13.0,22,2
15,2023-10-08 11:27:07.149272,54.9,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:07.183774,54.5,53.0,420,30,True,12.0,22,2
16,2023-10-08 11:27:07.217639,51.0,53.0,420,30,True,14.0,22,2
16,2023-10-08 11:27:07.251518,57.6,53.0,420,30,True,8.0,22,2
15,2023-10-08 11:27:07.284404,53.8,53.0,420,30,True,13.0,22,2
16,2023-10-08 11:27:07.318829,56.1,53.0,420,30,True,10.0,22,2
15,2023-10-08 11:27:07.352223,51.9,53.0,420,30,True,11.0,22,2
15,2023-10-08 11:27:07.386256,52.7,53.0,420,30,True,11.0,22,2
46,2023-10-08 11:27:07.654795,36.1,53.0,420,30,True,10.0,21,2
29,2023-10-08 11:27:07.704899,93.8,53.0,420,30,True,10.0,25,2
15,2023-10-08 11:27:07.726700,100.0,53.0,420,30,True,7.0,25,2
15,2023-10-08 11:27:07.759980,96.4,53.0,420,30,True,9.0,25,2
18,2023-10-08 11:27:07.796678,62.2,53.0,420,30,True,10.0,23,2
18,2023-10-08 11:27:07.830045,58.2,53.0,420,30,True,9.0,22,2
19,2023-10-08 11:27:07.864681,57.1,53.0,420,30,True,8.0,22,2
17,2023-10-08 11:27:07.897271,54.0,53.0,420,30,True,11.0,22,2
18,2023-10-08 11:27:07.932234,56.1,53.0,420,30,True,9.0,22,2
18,2023-10-08 11:27:07.965906,58.8,53.0,420,30,True,12.0,22,2
17,2023-10-08 11:27:07.998862,55.6,53.0,420,30,True,8.0,22,2
17,2023-10-08 11:27:08.033118,52.8,53.0,420,30,True,12.0,22,2
17,2023-10-08 11:27:08.067407,56.4,53.0,420,30,True,12.0,22,2
17,2023-10-08 11:27:08.101600,53.8,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:27:08.135526,55.4,53.0,420,30,True,11.0,22,2
18,2023-10-08 11:27:08.170073,53.8,53.0,420,30,True,10.0,22,2
17,2023-10-08 11:27:08.204424,55.2,53.0,420,30,True,10.0,22,2
16,2023-10-08 11:27:08.237637,51.9,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:08.272060,56.1,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:08.305891,51.0,53.0,420,30,True,13.0,22,2
16,2023-10-08 11:27:08.339363,57.1,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:08.374176,53.4,53.0,420,30,True,13.0,22,2
15,2023-10-08 11:27:08.407675,52.0,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:27:08.443588,55.2,53.0,420,30,True,12.0,22,2
16,2023-10-08 11:27:08.476115,56.9,53.0,420,30,True,14.0,22,2
17,2023-10-08 11:27:08.510913,57.1,53.0,420,30,True,8.0,22,2
16,2023-10-08 11:27:08.544122,56.1,53.0,420,30,True,13.0,22,2
15,2023-10-08 11:27:08.577566,54.7,53.0,420,30,True,10.0,22,2
16,2023-10-08 11:27:08.612470,52.9,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:08.645914,52.8,53.0,420,30,True,11.0,22,2
49,2023-10-08 11:27:08.866502,38.3,53.0,420,30,True,7.0,21,2
11,2023-10-08 11:27:08.899449,97.0,53.0,420,30,True,7.0,25,2
44,2023-10-08 11:27:08.966053,95.3,53.0,420,30,True,3.0,25,2
18,2023-10-08 11:27:08.991616,60.6,53.0,420,30,True,4.0,23,2
17,2023-10-08 11:27:09.024835,54.7,53.0,420,30,True,5.0,22,2
18,2023-10-08 11:27:09.059840,56.1,53.0,420,30,True,5.0,22,2
16,2023-10-08 11:27:09.092586,55.1,53.0,420,30,True,5.0,22,2
24,2023-10-08 11:27:09.133507,53.3,53.0,420,30,True,6.0,22,2
18,2023-10-08 11:27:09.161292,59.4,53.0,420,30,True,5.0,22,2
16,2023-10-08 11:27:09.193892,54.9,53.0,420,30,True,7.0,22,2
16,2023-10-08 11:27:09.227999,54.5,53.0,420,30,True,6.0,22,2
17,2023-10-08 11:27:09.262406,50.0,53.0,420,30,True,6.0,22,2
17,2023-10-08 11:27:09.296732,53.7,53.0,420,30,True,8.0,22,2
15,2023-10-08 11:27:09.330069,51.0,53.0,420,30,True,5.0,22,2
15,2023-10-08 11:27:09.364804,53.6,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:09.398303,50.9,53.0,420,30,True,6.0,22,2
15,2023-10-08 11:27:09.431123,55.6,53.0,420,30,True,9.0,22,2
15,2023-10-08 11:27:09.464344,55.2,53.0,420,30,True,7.0,22,2
15,2023-10-08 11:27:09.498835,51.0,53.0,420,30,True,9.0,22,2
15,2023-10-08 11:27:09.532755,51.9,53.0,420,30,True,6.0,22,2
15,2023-10-08 11:27:09.566225,51.9,53.0,420,30,True,7.0,22,2
14,2023-10-08 11:27:09.600346,58.1,53.0,420,30,True,9.0,22,2
15,2023-10-08 11:27:09.634578,53.1,53.0,420,30,True,8.0,22,2
16,2023-10-08 11:27:09.669170,50.0,53.0,420,30,True,8.0,22,2
16,2023-10-08 11:27:09.703503,56.9,53.0,420,30,True,10.0,22,2
14,2023-10-08 11:27:09.734951,51.4,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:27:09.771533,62.2,53.0,420,30,True,9.0,23,2
14,2023-10-08 11:27:09.802240,52.0,53.0,420,30,True,8.0,22,2
15,2023-10-08 11:27:09.837385,52.8,53.0,420,30,True,10.0,22,2
15,2023-10-08 11:27:09.871514,57.9,53.0,420,30,True,7.0,22,2
20,2023-10-08 11:27:09.959256,62.9,53.0,420,30,True,9.0,23,2
16,2023-10-08 11:27:09.993126,57.1,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:10.027147,54.5,53.0,420,30,True,12.0,22,2
16,2023-10-08 11:27:10.061656,51.9,53.0,420,30,True,12.0,22,2
169,2023-10-08 11:27:10.251093,37.4,53.0,420,30,True,11.0,21,2
61,2023-10-08 11:27:10.346335,54.4,53.0,420,30,True,13.0,22,2
15,2023-10-08 11:27:10.372919,92.6,53.0,420,30,True,11.0,25,2
19,2023-10-08 11:27:10.410926,98.4,53.0,420,30,True,10.0,25,2
16,2023-10-08 11:27:10.441900,94.1,53.0,420,30,True,11.0,25,2
21,2023-10-08 11:27:10.484070,94.4,53.0,420,30,True,10.0,25,2
17,2023-10-08 11:27:10.511112,67.6,53.0,420,30,True,11.0,23,2
18,2023-10-08 11:27:10.545904,52.9,53.0,420,30,True,14.0,22,2
18,2023-10-08 11:27:10.580287,55.4,53.0,420,30,True,11.0,22,2
18,2023-10-08 11:27:10.613800,51.9,53.0,420,30,True,12.0,22,2
18,2023-10-08 11:27:10.649314,55.0,53.0,420,30,True,9.0,22,2
16,2023-10-08 11:27:10.681802,54.0,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:10.715653,53.7,53.0,420,30,True,12.0,22,2
16,2023-10-08 11:27:10.750211,54.7,53.0,420,30,True,9.0,22,2
17,2023-10-08 11:27:10.785276,64.9,53.1,420,30,True,10.0,23,2
15,2023-10-08 11:27:10.816937,61.8,53.1,420,30,True,9.0,23,2
17,2023-10-08 11:27:10.853205,52.8,53.1,420,30,True,7.0,22,2
17,2023-10-08 11:27:10.887048,56.4,53.1,420,30,True,7.0,22,2
16,2023-10-08 11:27:10.919728,52.9,53.1,420,30,True,9.0,22,2
17,2023-10-08 11:27:10.954323,52.9,53.1,420,30,True,7.0,22,2
17,2023-10-08 11:27:10.988444,57.6,53.1,420,30,True,4.0,22,2
17,2023-10-08 11:27:11.021912,53.8,53.1,420,30,True,4.0,22,2
16,2023-10-08 11:27:11.054529,56.4,53.1,420,30,True,2.0,22,2
15,2023-10-08 11:27:11.088513,50.9,53.1,420,30,True,4.0,22,2
14,2023-10-08 11:27:11.121741,55.2,53.1,420,30,True,12.0,22,2
17,2023-10-08 11:27:11.158036,50.9,53.1,420,30,True,15.0,22,2
166,2023-10-08 11:27:11.385822,47.6,53.1,420,30,True,10.0,22,2
54,2023-10-08 11:27:11.503935,56.2,53.0,420,30,True,10.0,22,2
19,2023-10-08 11:27:11.526710,97.4,53.0,420,30,True,11.0,25,2
18,2023-10-08 11:27:11.558992,96.8,53.0,420,30,True,11.0,25,2
17,2023-10-08 11:27:11.592292,97.4,53.0,420,30,True,11.0,25,2
19,2023-10-08 11:27:11.628091,95.8,53.0,420,30,True,11.0,25,2
19,2023-10-08 11:27:11.661571,65.9,53.0,420,30,True,11.0,23,2
20,2023-10-08 11:27:11.696741,55.6,53.0,420,30,True,9.0,22,2
17,2023-10-08 11:27:11.727808,55.6,53.0,420,30,True,12.0,22,2
17,2023-10-08 11:27:11.761965,53.8,53.0,420,30,True,15.0,22,2
17,2023-10-08 11:27:11.796183,55.4,53.0,420,30,True,11.0,22,2
17,2023-10-08 11:27:11.829811,52.8,53.0,420,30,True,14.0,22,2
17,2023-10-08 11:27:11.864241,56.9,53.0,420,30,True,11.0,22,2
11,2023-10-08 11:27:11.892455,54.9,53.0,420,30,True,14.0,22,2
17,2023-10-08 11:27:11.932046,50.9,53.0,420,30,True,12.0,22,2
11,2023-10-08 11:27:11.960458,57.7,53.0,420,30,True,12.0,22,2
17,2023-10-08 11:27:12.000589,54.5,53.0,420,30,True,12.0,22,2
16,2023-10-08 11:27:12.034253,54.7,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:12.068015,55.6,53.0,420,30,True,11.0,22,2
16,2023-10-08 11:27:12.101849,56.6,53.0,420,30,True,5.0,22,2
17,2023-10-08 11:27:12.136236,60.0,53.1,420,30,True,4.0,22,2
16,2023-10-08 11:27:12.169774,54.9,53.1,420,30,True,6.0,22,2
15,2023-10-08 11:27:12.202713,58.6,53.1,420,30,True,9.0,22,2
17,2023-10-08 11:27:12.238529,71.4,53.1,420,30,True,8.0,23,2
18,2023-10-08 11:27:12.273262,60.8,53.1,420,30,True,14.0,23,2
19,2023-10-08 11:27:12.307736,66.1,53.1,420,30,True,16.0,23,2
16,2023-10-08 11:27:12.338393,63.5,53.0,420,30,True,9.0,23,2
18,2023-10-08 11:27:12.373982,58.5,53.0,420,30,True,9.0,22,2
18,2023-10-08 11:27:12.408224,63.6,53.1,420,30,True,5.0,23,2
16,2023-10-08 11:27:12.439799,60.0,53.1,420,30,True,6.0,22,2
122,2023-10-08 11:27:12.693852,58.4,53.1,420,30,True,8.0,22,2
108,2023-10-08 11:27:12.840700,52.4,53.1,420,30,True,8.0,22,2
39,2023-10-08 11:27:12.957881,55.6,53.0,420,30,True,9.0,22,2
37,2023-10-08 11:27:13.041307,95.7,53.0,420,30,True,9.0,25,2
19,2023-10-08 11:27:13.068027,98.4,53.0,420,30,True,7.0,25,2
